front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.9494632394627809,0.9746118495345735,0.9952181612514035,0.9964114729700829,0.97480982992978,0.9909119450902517,0.9952012341454981,0.9994623987175172,82.66
0.9494850851640815,0.974622599092195,0.995220648404288,0.9964133405708199,0.9748435278146197,0.990916856728597,0.9952037441909336,0.9994649124215702,82.80799999999999
0.9495068810718925,0.9746333249746855,0.9952231298098602,0.9964152038547425,0.9748771211495163,0.9909217567981243,0.9952062484173232,0.9994674097956897,82.956
0.9495286273922553,0.9746440272762363,0.9952256054916262,0.9964170628395097,0.9749106104429413,0.9909266453468103,0.9952087468485253,0.9994698909748599,83.104
0.9495503243299759,0.9746547060904976,0.9952280754729543,0.996418917542677,0.9749439962000004,0.9909315224223487,0.9952112395082578,0.9994723560927118,83.252
0.949571972088635,0.9746653615105816,0.9952305397770765,0.9964207679816968,0.9749772789224616,0.9909363880721502,0.9952137264201002,0.9994748052815389,83.39999999999999
0.949593570870597,0.9746759936290673,0.9952329984270886,0.9964226141739196,0.9750104591087834,0.990941242343346,0.9952162076074931,0.999477238672313,83.548
0.9496151208770202,0.9746866025380044,0.9952354514459519,0.9964244561365951,0.9750435372541422,0.9909460852827892,0.9952186830937412,0.9994796563947002,83.696
0.9496366223078654,0.974697188328917,0.9952378988564942,0.9964262938868722,0.9750765138504595,0.990950916937056,0.9952211529020124,0.9994820585770754,83.844
0.9496580753619057,0.9747077510928077,0.9952403406814103,0.9964281274418002,0.9751093893864294,0.9909557373524508,0.9952236170553399,0.9994844453465379,83.99199999999999
0.9496794802367361,0.9747182909201615,0.9952427769432638,0.9964299568183296,0.9751421643475449,0.9909605465750042,0.9952260755766235,0.9994868168289262,84.14
0.9497008371287816,0.9747288079009496,0.9952452076644873,0.9964317820333127,0.9751748392161244,0.9909653446504801,0.9952285284886295,0.9994891731488326,84.288
0.9497221462333074,0.9747393021246332,0.9952476328673839,0.9964336031035043,0.9752074144713385,0.9909701316243726,0.9952309758139927,0.9994915144296179,84.43599999999999
0.9497434077444274,0.9747497736801672,0.9952500525741281,0.9964354200455626,0.9752398905892357,0.9909749075419108,0.9952334175752171,0.9994938407934256,84.58399999999999
0.9497646218551126,0.9747602226560041,0.9952524668067665,0.9964372328760499,0.9752722680427675,0.9909796724480608,0.9952358537946765,0.9994961523611957,84.732
0.9497857887572004,0.9747706491400978,0.995254875587219,0.996439041611433,0.9753045473018148,0.9909844263875276,0.9952382844946162,0.9994984492526793,84.88
0.9498069086414037,0.9747810532199068,0.9952572789372798,0.9964408462680847,0.975336728833213,0.9909891694047555,0.9952407096971531,0.9995007315864515,85.02799999999999
0.9498279816973186,0.9747914349823984,0.995259676878618,0.9964426468622832,0.9753688131007759,0.9909939015439325,0.9952431294242774,0.9995029994799256,85.176
0.9498490081134341,0.974801794514052,0.9952620694327791,0.9964444434102144,0.9754008005653221,0.9909986228489907,0.9952455436978535,0.9995052530493667,85.324
0.9498699880771391,0.9748121319008628,0.9952644566211851,0.9964462359279711,0.975432691684698,0.9910033333636084,0.9952479525396201,0.9995074924099037,85.472
0.9498909217747321,0.9748224472283451,0.9952668384651364,0.9964480244315548,0.9754644869138028,0.9910080331312113,0.9952503559711923,0.9995097176755436,85.61999999999999
0.9499118093914289,0.9748327405815363,0.9952692149858119,0.9964498089368757,0.9754961867046124,0.9910127221949768,0.9952527540140615,0.999511928959184,85.768
0.9499326511113713,0.9748430120449999,0.9952715862042701,0.9964515894597537,0.9755277915062028,0.9910174005978338,0.9952551466895974,0.999514126372625,85.916
0.9499534471176343,0.974853261702829,0.9952739521414506,0.9964533660159189,0.9755593017647742,0.9910220683824646,0.9952575340190477,0.9995163100265831,86.064
0.9499741975922352,0.9748634896386503,0.9952763128181739,0.9964551386210126,0.9755907179236739,0.9910267255913073,0.9952599160235395,0.9995184800307025,86.21199999999999
0.9499949027161413,0.9748736959356266,0.9952786682551431,0.9964569072905874,0.9756220404234192,0.9910313722665578,0.9952622927240811,0.9995206364935676,86.36
0.9500155626692771,0.9748838806764606,0.9952810184729445,0.9964586720401083,0.9756532697017208,0.991036008450171,0.995264664141561,0.999522779522715,86.508
0.9500361776305339,0.9748940439433986,0.9952833634920484,0.9964604328849531,0.975684406193505,0.9910406341838632,0.9952670302967505,0.9995249092246454,86.65599999999999
0.9500567477777753,0.974904185818233,0.99528570333281,0.9964621898404131,0.9757154503309362,0.9910452495091134,0.9952693912103036,0.9995270257048356,86.804
0.9500772732878467,0.9749143063823063,0.9952880380154704,0.996463942921694,0.9757464025434389,0.9910498544671653,0.9952717469027584,0.9995291290677497,86.952
0.9500977543365824,0.9749244057165138,0.9952903675601573,0.9964656921439162,0.9757772632577201,0.9910544490990283,0.9952740973945375,0.9995312194168506,87.1
0.9501181910988127,0.9749344839013072,0.9952926919868855,0.9964674375221153,0.9758080328977907,0.991059033445481,0.9952764427059491,0.9995332968546112,87.24799999999999
0.9501385837483722,0.9749445410166976,0.9952950113155583,0.9964691790712431,0.975838711884987,0.9910636075470709,0.9952787828571875,0.999535361482526,87.396
0.9501589324581066,0.9749545771422585,0.9952973255659682,0.9964709168061681,0.9758693006379924,0.9910681714441172,0.995281117868335,0.9995374134011211,87.544
0.9501792373998801,0.9749645923571294,0.995299634757797,0.9964726507416759,0.9758997995728581,0.9910727251767123,0.9952834477593607,0.9995394527099666,87.692
0.9501994987445833,0.9749745867400181,0.9953019389106178,0.9964743808924701,0.9759302091030242,0.9910772687847235,0.9952857725501235,0.9995414795076853,87.83999999999999
0.9502197166621397,0.974984560369205,0.9953042380438948,0.9964761072731725,0.9759605296393407,0.9910818023077943,0.9952880922603718,0.9995434938919652,87.988
0.9502398913215131,0.9749945133225447,0.9953065321769844,0.9964778298983241,0.9759907615900872,0.9910863257853461,0.9952904069097442,0.9995454959595687,88.136
0.9502600228907152,0.9750044456774701,0.9953088213291361,0.9964795487823856,0.9760209053609945,0.9910908392565806,0.9952927165177704,0.999547485806343,88.28399999999999
0.9502801115368115,0.9750143575109951,0.9953111055194931,0.9964812639397378,0.9760509613552636,0.99109534276048,0.9952950211038724,0.9995494635272312,88.432
0.9503001574259295,0.9750242488997171,0.9953133847670933,0.996482975384682,0.9760809299735859,0.9910998363358101,0.9952973206873649,0.9995514292162809,88.58
0.9503201607232649,0.9750341199198206,0.9953156590908696,0.9964846831314412,0.9761108116141634,0.9911043200211206,0.995299615287456,0.9995533829666554,88.728
0.9503401215930886,0.9750439706470798,0.9953179285096513,0.9964863871941602,0.976140606672728,0.9911087938547473,0.9953019049232485,0.9995553248706428,88.87599999999999
0.9503600401987533,0.9750538011568616,0.9953201930421641,0.9964880875869061,0.9761703155425605,0.9911132578748137,0.99530418961374,0.9995572550196656,89.024
0.9503799167027005,0.9750636115241281,0.9953224527070317,0.9964897843236691,0.9761999386145107,0.9911177121192323,0.9953064693778239,0.9995591735042908,89.172
0.950399751266467,0.9750734018234402,0.9953247075227755,0.9964914774183631,0.9762294762770152,0.9911221566257058,0.9953087442342902,0.9995610804142386,89.32
0.950419544050692,0.9750831721289593,0.9953269575078161,0.9964931668848258,0.9762589289161173,0.9911265914317299,0.9953110142018262,0.9995629758383923,89.46799999999999
0.9504392952151222,0.9750929225144513,0.9953292026804741,0.9964948527368197,0.9762882969154851,0.9911310165745931,0.9953132792990174,0.999564859864807,89.616
0.95045900491862,0.9751026530532886,0.9953314430589699,0.9964965349880326,0.9763175806564303,0.991135432091379,0.9953155395443478,0.999566732580719,89.764
0.9504786733191692,0.9751123638184529,0.9953336786614256,0.9964982136520777,0.976346780517926,0.9911398380189673,0.9953177949562012,0.9995685940725548,89.91199999999999
0.9504983005738808,0.9751220548825381,0.9953359095058648,0.9964998887424946,0.9763758968766253,0.9911442343940375,0.9953200455528611,0.9995704444259395,90.06
0.9505178868390003,0.9751317263177531,0.9953381356102134,0.9965015602727497,0.9764049301068791,0.9911486212530662,0.9953222913525125,0.9995722837257057,90.208
0.9505374322699134,0.9751413781959242,0.9953403569923011,0.9965032282562366,0.976433880580754,0.9911529986323325,0.9953245323732415,0.9995741120559026,90.356
0.9505569370211516,0.9751510105884977,0.9953425736698607,0.9965048927062765,0.9764627486680497,0.9911573665679164,0.9953267686330366,0.9995759294998039,90.50399999999999
0.9505764012464005,0.9751606235665431,0.9953447856605301,0.9965065536361192,0.9764915347363168,0.9911617250957032,0.9953290001497895,0.9995777361399164,90.652
0.9505958250985028,0.9751702172007549,0.9953469929818523,0.9965082110589429,0.9765202391508736,0.9911660742513813,0.9953312269412954,0.9995795320579883,90.8
0.9506152087294669,0.9751797915614557,0.9953491956512758,0.9965098649878555,0.9765488622748238,0.9911704140704469,0.9953334490252537,0.9995813173350175,90.948
0.9506345522904717,0.9751893467185987,0.9953513936861562,0.9965115154358944,0.9765774044690732,0.9911747445882034,0.995335666419269,0.9995830920512597,91.09599999999999
0.9506538559318725,0.9751988827417701,0.9953535871037559,0.9965131624160273,0.9766058660923461,0.9911790658397633,0.9953378791408514,0.999584856286236,91.244
0.950673119803207,0.9752083997001917,0.9953557759212452,0.9965148059411526,0.9766342475012032,0.9911833778600504,0.9953400872074174,0.9995866101187412,91.392
0.950692344053202,0.9752178976627234,0.995357960155703,0.9965164460241002,0.9766625490500568,0.9911876806837987,0.9953422906362905,0.9995883536268517,91.53999999999999
0.9507115288297775,0.9752273766978656,0.995360139824117,0.9965180826776312,0.9766907710911877,0.9911919743455573,0.9953444894447018,0.9995900868879328,91.688
0.9507306742800536,0.9752368368737617,0.9953623149433849,0.9965197159144394,0.9767189139747617,0.9911962588796872,0.9953466836497905,0.9995918099786465,91.836
0.950749780550356,0.9752462782582008,0.9953644855303148,0.996521345747151,0.976746978048845,0.9912005343203678,0.995348873268605,0.9995935229749591,91.984
0.9507688477862215,0.9752557009186192,0.9953666516016254,0.9965229721883254,0.9767749636594208,0.9912048007015941,0.9953510583181029,0.9995952259521483,92.13199999999999
0.950787876132403,0.9752651049221043,0.9953688131739474,0.9965245952504553,0.9768028711504047,0.9912090580571785,0.9953532388151524,0.9995969189848111,92.28
0.9508068657328765,0.9752744903353954,0.9953709702638236,0.9965262149459679,0.9768307008636599,0.9912133064207553,0.9953554147765319,0.9995986021468705,92.428
0.9508258167308449,0.9752838572248871,0.9953731228877093,0.9965278312872246,0.9768584531390139,0.9912175458257773,0.9953575862189312,0.9996002755115827,92.576
0.9508447292687443,0.9752932056566311,0.9953752710619735,0.9965294442865216,0.9768861283142727,0.9912217763055207,0.995359753158953,0.9996019391515447,92.72399999999999
0.9508636034882497,0.9753025356963392,0.9953774148028992,0.9965310539560907,0.9769137267252364,0.9912259978930845,0.9953619156131114,0.9996035931387005,92.872
0.9508824395302793,0.9753118474093843,0.9953795541266839,0.9965326603080995,0.9769412487057142,0.9912302106213918,0.9953640735978345,0.9996052375443487,93.02
0.9509012375350006,0.9753211408608041,0.9953816890494401,0.9965342633546519,0.9769686945875395,0.9912344145231925,0.9953662271294639,0.9996068724391487,93.16799999999999
0.9509199976418352,0.9753304161153027,0.9953838195871962,0.9965358631077884,0.976996064700585,0.9912386096310615,0.9953683762242553,0.9996084978931279,93.316
0.9509387199894648,0.9753396732372523,0.9953859457558971,0.9965374595794866,0.977023359372776,0.9912427959774041,0.9953705208983801,0.9996101139756882,93.464
0.9509574047158351,0.9753489122906968,0.9953880675714043,0.9965390527816617,0.9770505789301066,0.9912469735944531,0.9953726611679244,0.9996117207556124,93.612
0.9509760519581618,0.9753581333393524,0.9953901850494968,0.9965406427261668,0.9770777236966532,0.9912511425142726,0.9953747970488912,0.9996133183010709,93.75999999999999
0.9509946618529354,0.9753673364466111,0.9953922982058716,0.9965422294247938,0.9771047939945888,0.9912553027687578,0.9953769285571993,0.999614906679628,93.908
0.951013234535926,0.9753765216755421,0.9953944070561443,0.9965438128892726,0.9771317901441973,0.9912594543896366,0.9953790557086857,0.9996164859582483,94.056
0.9510317701421891,0.9753856890888943,0.9953965116158496,0.9965453931312733,0.9771587124638875,0.9912635974084716,0.9953811785191042,0.9996180562033028,94.204
0.9510502688060692,0.9753948387490983,0.995398611900442,0.9965469701624048,0.977185561270207,0.9912677318566593,0.9953832970041281,0.9996196174805754,94.35199999999999
0.9510687306612061,0.9754039707182681,0.995400707925296,0.9965485439942167,0.9772123368778557,0.9912718577654326,0.9953854111793486,0.9996211698552685,94.5
0.9510871558405384,0.9754130850582042,0.9954027997057068,0.9965501146381984,0.9772390395997,0.9912759751658625,0.995387521060277,0.9996227133920096,94.648
0.9511055444763094,0.9754221818303948,0.9954048872568909,0.9965516821057807,0.9772656697467856,0.9912800840888571,0.9953896266623441,0.9996242481548571,94.79599999999999
0.9511238967000712,0.975431261096018,0.9954069705939869,0.9965532464083354,0.9772922276283516,0.9912841845651649,0.9953917280009018,0.9996257742073056,94.94399999999999
0.9511422126426904,0.9754403229159443,0.9954090497320551,0.9965548075571761,0.977318713551843,0.9912882766253741,0.9953938250912223,0.9996272916122926,95.092
0.951160492434351,0.9754493673507381,0.9954111246860794,0.996556365563558,0.9773451278229246,0.9912923602999152,0.9953959179485006,0.9996288004322038,95.24
0.9511787362045607,0.97545839446066,0.9954131954709663,0.9965579204386792,0.9773714707454938,0.9912964356190612,0.9953980065878525,0.9996303007288788,95.38799999999999
0.951196944082155,0.9754674043056685,0.9954152621015466,0.9965594721936802,0.9773977426216933,0.9913005026129285,0.995400091024317,0.9996317925636168,95.536
0.9512151161953012,0.9754763969454225,0.9954173245925755,0.9965610208396452,0.977423943751924,0.9913045613114783,0.9954021712728566,0.999633275997182,95.684
0.9512332526715039,0.9754853724392829,0.9954193829587328,0.9965625663876013,0.9774500744348578,0.9913086117445178,0.9954042473483571,0.9996347510898094,95.832
0.9512513536376088,0.9754943308463144,0.9954214372146237,0.9965641088485201,0.9774761349674503,0.9913126539417008,0.9954063192656282,0.9996362179012098,95.97999999999999
0.9512694192198073,0.9755032722252877,0.9954234873747796,0.9965656482333171,0.977502125644953,0.9913166879325293,0.9954083870394049,0.9996376764905754,96.128
0.9512874495436413,0.9755121966346814,0.9954255334536578,0.9965671845528525,0.9775280467609258,0.9913207137463541,0.9954104506843469,0.9996391269165853,96.276
0.9513054447340068,0.9755211041326838,0.9954275754656426,0.996568717817932,0.9775538986072493,0.9913247314123753,0.9954125102150397,0.9996405692374102,96.42399999999999
0.951323404915159,0.9755299947771947,0.995429613425046,0.996570248039306,0.9775796814741368,0.9913287409596451,0.9954145656459953,0.999642003510718,96.57199999999999
0.9513413302107164,0.9755388686258277,0.995431647346107,0.9965717752276712,0.9776053956501465,0.9913327424170661,0.9954166169916515,0.9996434297936787,96.72
0.9513592207436645,0.9755477257359115,0.9954336772429936,0.99657329939367,0.9776310414221934,0.9913367358133941,0.9954186642663743,0.9996448481429698,96.868
0.9513770766363612,0.9755565661644919,0.995435703129802,0.9965748205478917,0.977656619075561,0.9913407211772401,0.9954207074844563,0.9996462586147806,97.01599999999999
0.9513948980105397,0.9755653899683341,0.9954377250205582,0.9965763387008719,0.9776821288939135,0.9913446985370682,0.9954227466601189,0.9996476612648179,97.164
0.9514126849873138,0.9755741972039236,0.9954397429292172,0.9965778538630939,0.9777075711593066,0.9913486679211988,0.9954247818075118,0.9996490561483101,97.312
0.9514304376871814,0.9755829879274687,0.9954417568696646,0.9965793660449881,0.9777329461521997,0.9913526293578091,0.9954268129407137,0.9996504433200131,97.46
0.9514481562300282,0.9755917621949023,0.9954437668557164,0.9965808752569328,0.9777582541514674,0.9913565828749339,0.9954288400737326,0.9996518228342138,97.60799999999999
0.9514658407351332,0.9756005200618834,0.9954457729011198,0.9965823815092548,0.97778349543441,0.9913605285004669,0.9954308632205068,0.9996531947447358,97.756
0.9514834913211712,0.9756092615837985,0.9954477750195532,0.996583884812229,0.9778086702767659,0.9913644662621602,0.9954328823949048,0.9996545591049435,97.904
0.9515011081062174,0.9756179868157642,0.995449773224627,0.9965853851760794,0.9778337789527215,0.991368396187628,0.995434897610726,0.9996559159677467,98.05199999999999
0.9515186912077518,0.9756266958126284,0.9954517675298843,0.9965868826109793,0.9778588217349234,0.9913723183043437,0.9954369088817011,0.9996572653856057,98.19999999999999
0.9515362407426623,0.9756353886289719,0.9954537579488004,0.996588377127051,0.9778837988944887,0.9913762326396454,0.9954389162214924,0.9996586074105352,98.348
0.9515537568272493,0.9756440653191104,0.9954557444947846,0.9965898687343673,0.9779087107010158,0.9913801392207321,0.9954409196436947,0.9996599420941091,98.496
0.9515712395772293,0.9756527259370961,0.9954577271811791,0.9965913574429508,0.9779335574225954,0.9913840380746684,0.995442919161835,0.9996612694874645,98.64399999999999
0.9515886891077386,0.9756613705367193,0.9954597060212607,0.9965928432627745,0.977958339325821,0.9913879292283827,0.9954449147893737,0.9996625896413064,98.792
0.951606105533337,0.97566999917151,0.9954616810282405,0.9965943262037626,0.9779830566757998,0.99139181270867,0.9954469065397046,0.9996639026059119,98.94
0.9516234889680124,0.9756786118947397,0.9954636522152648,0.9965958062757901,0.9780077097361626,0.9913956885421911,0.9954488944261554,0.9996652084311346,99.088
0.9516408395251837,0.9756872087594232,0.9954656195954149,0.9965972834886835,0.9780322987690747,0.9913995567554752,0.9954508784619881,0.9996665071664084,99.23599999999999
0.9516581573177046,0.9756957898183196,0.995467583181708,0.996598757852221,0.9780568240352463,0.9914034173749194,0.9954528586603993,0.9996677988607519,99.384
0.9516754424578676,0.9757043551239346,0.9954695429870977,0.9966002293761329,0.978081285793942,0.9914072704267904,0.9954548350345213,0.9996690835627726,99.532
0.9516926950574075,0.9757129047285217,0.9954714990244738,0.996601698070102,0.9781056843029917,0.9914111159372242,0.9954568075974214,0.9996703613206707,99.67999999999999
0.9517099152275053,0.9757214386840838,0.9954734513066635,0.9966031639437636,0.9781300198188002,0.9914149539322278,0.9954587763621033,0.9996716321822433,99.82799999999999
0.9517271030787909,0.9757299570423749,0.9954753998464311,0.9966046270067059,0.9781542925963573,0.9914187844376813,0.995460741341507,0.9996728961948882,99.976
0.9517458943232372,0.9757393743549467,0.9954773643305321,0.9966061020407415,0.9781722376480926,0.9914225828750705,0.9954627179716284,0.9996740994679362,100.124
0.9517649665807358,0.9757489509546411,0.9954793288639419,0.9966075771110728,0.9781889306955074,0.9914263692458616,0.9954646938014726,0.9996752860819238,100.27199999999999
0.9517840030979796,0.9757585097049869,0.9954812896478374,0.9966090493653551,0.9782055865268294,0.9914301483487671,0.9954666658564607,0.9996764665649657,100.42
0.9518030039947315,0.9757680506654486,0.9954832466948851,0.9966105188131026,0.9782222052794775,0.9914339202084281,0.9954686341493532,0.9996776409577337,100.568
0.9518219693901778,0.9757775738952054,0.9954852000176893,0.9966119854637837,0.9782387870901624,0.9914376848493647,0.9954705986928478,0.9996788093005708,100.716
0.9518408994029297,0.9757870794531529,0.9954871496287938,0.9966134493268212,0.9782553320948916,0.9914414422959779,0.9954725594995817,0.9996799716334939,100.86399999999999
0.9518597941510287,0.9757965673979055,0.9954890955406819,0.9966149104115919,0.9782718404289737,0.9914451925725519,0.9954745165821305,0.9996811279961969,101.012
0.9518786537519494,0.9758060377877976,0.9954910377657764,0.9966163687274278,0.9782883122270235,0.9914489357032527,0.9954764699530093,0.9996822784280539,101.16
0.9518974783226021,0.9758154906808854,0.9954929763164406,0.9966178242836156,0.9783047476229659,0.991452671712129,0.995478419624673,0.9996834229681223,101.30799999999999
0.9519162679793388,0.9758249261349486,0.9954949112049781,0.9966192770893976,0.9783211467500412,0.9914564006231155,0.9954803656095165,0.9996845616551457,101.45599999999999
0.9519350228379542,0.9758343442074927,0.9954968424436337,0.9966207271539718,0.9783375097408089,0.9914601224600288,0.9954823079198751,0.999685694527557,101.604
0.9519537430136904,0.9758437449557498,0.9954987700445931,0.9966221744864918,0.9783538367271526,0.9914638372465742,0.995484246568025,0.999686821623481,101.752
0.9519724286212401,0.9758531284366809,0.9955006940199841,0.9966236190960676,0.9783701278402841,0.9914675450063409,0.9954861815661837,0.9996879429807378,101.89999999999999
0.9519910797747503,0.9758624947069775,0.9955026143818761,0.9966250609917656,0.9783863832107482,0.9914712457628059,0.9954881129265098,0.9996890586368453,102.048
0.9520096965878249,0.975871843823063,0.9955045311422815,0.9966265001826089,0.9784026029684267,0.9914749395393334,0.9954900406611049,0.9996901686290222,102.196
0.9520282791735293,0.9758811758410947,0.9955064443131548,0.9966279366775775,0.9784187872425428,0.9914786263591767,0.9954919647820115,0.9996912729941908,102.344
0.9520468276443922,0.9758904908169652,0.995508353906394,0.996629370485609,0.9784349361616654,0.9914823062454778,0.995493885301216,0.9996923717689798,102.49199999999999
0.9520653421124102,0.975899788806304,0.9955102599338405,0.9966308016155979,0.9784510498537136,0.9914859792212684,0.9954958022306468,0.999693464989727,102.64
0.9520838226890511,0.9759090698644793,0.9955121624072792,0.9966322300763971,0.9784671284459602,0.9914896453094699,0.9954977155821765,0.9996945526924821,102.788
0.9521022694852556,0.9759183340465997,0.9955140613384397,0.9966336558768173,0.9784831720650369,0.9914933045328961,0.9954996253676208,0.9996956349130092,102.93599999999999
0.9521206826114426,0.9759275814075151,0.9955159567389955,0.9966350790256274,0.9784991808369374,0.9914969569142518,0.9955015315987398,0.9996967116867898,103.08399999999999
0.9521390621775107,0.9759368120018193,0.9955178486205656,0.9966364995315551,0.9785151548870227,0.9915006024761347,0.9955034342872381,0.9996977830490251,103.232
0.9521574082928427,0.9759460258838507,0.9955197369947135,0.9966379174032866,0.9785310943400236,0.991504241241034,0.9955053334447647,0.9996988490346389,103.38
0.9521757210663078,0.9759552231076944,0.9955216218729488,0.9966393326494675,0.9785469993200465,0.9915078732313354,0.9955072290829137,0.99969990967828,103.52799999999999
0.9521940006062652,0.9759644037271835,0.9955235032667265,0.9966407452787024,0.9785628699505763,0.9915114984693163,0.995509121213225,0.9997009650143248,103.676
0.9522122470205677,0.9759735677959006,0.9955253811874479,0.9966421552995557,0.9785787063544803,0.9915151169771511,0.9955110098471838,0.9997020150768798,103.824
0.9522304604165636,0.9759827153671795,0.9955272556464612,0.9966435627205517,0.9785945086540131,0.9915187287769085,0.9955128949962218,0.9997030598997841,103.972
0.9522486409011004,0.9759918464941065,0.9955291266550608,0.9966449675501743,0.9786102769708195,0.9915223338905547,0.9955147766717168,0.9997040995166119,104.11999999999999
0.9522667885805282,0.976000961229522,0.9955309942244888,0.9966463697968683,0.9786260114259393,0.9915259323399522,0.9955166548849939,0.9997051339606751,104.268
0.9522849035607021,0.976010059626022,0.9955328583659344,0.9966477694690385,0.9786417121398102,0.9915295241468609,0.9955185296473242,0.9997061632650251,104.416
0.9523029859469859,0.9760191417359598,0.9955347190905348,0.9966491665750511,0.9786573792322727,0.9915331093329396,0.9955204009699272,0.9997071874624565,104.564
0.9523210358442544,0.9760282076114468,0.9955365764093754,0.9966505611232326,0.9786730128225728,0.9915366879197458,0.9955222688639699,0.9997082065855076,104.71199999999999
0.9523390533568963,0.9760372573043546,0.9955384303334899,0.9966519531218713,0.9786886130293668,0.9915402599287353,0.9955241333405668,0.9997092206664646,104.86
0.9523570385888181,0.9760462908663163,0.9955402808738607,0.9966533425792168,0.9787041799707242,0.9915438253812661,0.9955259944107814,0.9997102297373628,105.008
0.9523749916434462,0.9760553083487278,0.9955421280414194,0.9966547295034804,0.9787197137641322,0.9915473842985949,0.9955278520856256,0.9997112338299889,105.15599999999999
0.9523929126237295,0.976064309802749,0.9955439718470467,0.9966561139028355,0.9787352145264987,0.9915509367018802,0.9955297063760601,0.999712232975884,105.30399999999999
0.9524108016321433,0.976073295279306,0.9955458123015734,0.9966574957854175,0.9787506823741562,0.9915544826121832,0.995531557292995,0.9997132272063451,105.452
0.9524286587706912,0.9760822648290914,0.9955476494157799,0.9966588751593245,0.9787661174228656,0.9915580220504671,0.9955334048472904,0.999714216552428,105.6
0.9524464841409085,0.9760912185025667,0.995549483200397,0.9966602520326168,0.9787815197878197,0.9915615550375972,0.9955352490497553,0.9997152010449485,105.74799999999999
0.9524642778438649,0.9761001563499633,0.9955513136661062,0.996661626413318,0.9787968895836469,0.9915650815943438,0.9955370899111499,0.9997161807144858,105.896
0.952482039980167,0.9761090784212832,0.9955531408235395,0.9966629983094145,0.978812226924414,0.9915686017413805,0.9955389274421842,0.9997171555913837,106.044
0.9524997706499614,0.9761179847663018,0.9955549646832806,0.9966643677288562,0.9788275319236313,0.9915721154992867,0.9955407616535196,0.9997181257057534,106.192
0.9525174699529373,0.9761268754345679,0.9955567852558642,0.9966657346795565,0.9788428046942542,0.991575622888546,0.9955425925557677,0.9997190910874748,106.33999999999999
0.952535137988329,0.9761357504754057,0.995558602551777,0.9966670991693924,0.9788580453486881,0.9915791239295483,0.9955444201594925,0.9997200517661996,106.488
0.9525527748549193,0.976144609937916,0.9955604165814576,0.9966684612062051,0.9788732539987912,0.9915826186425901,0.9955462444752088,0.9997210077713525,106.636
0.9525703806510415,0.9761534538709775,0.9955622273552968,0.9966698207977996,0.9788884307558781,0.9915861070478754,0.9955480655133836,0.9997219591321338,106.78399999999999
0.9525879554745822,0.9761622823232482,0.9955640348836383,0.9966711779519457,0.9789035757307231,0.9915895891655145,0.9955498832844365,0.9997229058775211,106.93199999999999
0.9526054994229841,0.9761710953431667,0.9955658391767787,0.9966725326763777,0.9789186890335634,0.9915930650155274,0.9955516977987392,0.9997238480362716,107.08
0.9526230125932488,0.976179892978953,0.9955676402449672,0.9966738849787944,0.978933770774103,0.9915965346178419,0.9955535090666162,0.9997247856369235,107.228
0.9526404950819386,0.9761886752786109,0.9955694380984074,0.9966752348668602,0.9789488210615155,0.991599997992295,0.9955553170983454,0.9997257187077987,107.37599999999999
0.9526579469851805,0.9761974422899278,0.9955712327472556,0.996676582348204,0.9789638400044474,0.9916034551586336,0.9955571219041577,0.9997266472770042,107.524
0.952675368398667,0.9762061940604774,0.9955730242016226,0.9966779274304209,0.9789788277110217,0.991606906136515,0.9955589234942379,0.9997275713724346,107.672
0.9526927594176603,0.9762149306376198,0.9955748124715735,0.9966792701210712,0.9789937842888409,0.9916103509455074,0.9955607218787244,0.9997284910217731,107.82
0.952710120136994,0.9762236520685036,0.995576597567128,0.9966806104276809,0.9790087098449901,0.9916137896050904,0.99556251706771,0.9997294062524941,107.96799999999999
0.9527274506510753,0.9762323584000666,0.9955783794982602,0.9966819483577424,0.9790236044860406,0.9916172221346554,0.9955643090712422,0.999730317091865,108.116
0.9527447510538883,0.9762410496790372,0.9955801582748995,0.9966832839187141,0.9790384683180525,0.9916206485535054,0.9955660978993224,0.9997312235669478,108.264
0.9527620214389964,0.9762497259519358,0.9955819339069307,0.996684617118021,0.9790533014465785,0.9916240688808577,0.9955678835619076,0.9997321257046009,108.41199999999999
0.9527792618995437,0.9762583872650754,0.9955837064041941,0.9966859479630548,0.9790681039766663,0.9916274831358424,0.9955696660689103,0.9997330235314812,108.55999999999999
0.9527964725282588,0.9762670336645638,0.9955854757764859,0.9966872764611736,0.9790828760128623,0.9916308913375033,0.9955714454301979,0.9997339170740457,108.708
0.9528136534174564,0.9762756651963037,0.9955872420335583,0.996688602619703,0.9790976176592144,0.9916342935047993,0.9955732216555937,0.9997348063585533,108.856
0.9528308046590398,0.9762842819059949,0.9955890051851198,0.9966899264459356,0.979112329019275,0.9916376896566027,0.9955749947548771,0.9997356914110663,109.00399999999999
0.9528479263445039,0.9762928838391345,0.9955907652408359,0.9966912479471314,0.9791270101961044,0.9916410798117034,0.9955767647377839,0.9997365722574527,109.152
0.9528650185649367,0.9763014710410189,0.9955925222103285,0.996692567130518,0.9791416612922729,0.9916444639888059,0.9955785316140062,0.9997374489233875,109.3
0.9528820814110222,0.9763100435567446,0.9955942761031767,0.996693884003291,0.979156282409865,0.9916478422065313,0.9955802953931931,0.9997383214343541,109.448
