front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.4739711236688206,0.7542431823502478,0.8186192943485304,0.8606200949239856,5.849044944677001e-05,0.6348614143066897,0.8136849893329726,0.9479560159355346,7.709999999999878
0.4752328816329849,0.7550052121127294,0.8192600416123512,0.8611252620142229,6.063535247630423e-05,0.6359817957033922,0.814340227928808,0.9481272756306783,7.719999999999878
0.47649184786718574,0.7557642905474298,0.8198979534618551,0.8616280955458908,6.284762599091311e-05,0.6370983412922411,0.8149925850764528,0.9482977664859069,7.729999999999878
0.47774802032144065,0.7565204301741382,0.8205330441533111,0.8621286081531148,6.512899248927337e-05,0.6382110615597375,0.8156420751180788,0.9484674928381628,7.739999999999878
0.4790013970654099,0.7572736434661261,0.8211653278703908,0.862626812395684,6.748120665784889e-05,0.6393199670204698,0.8162887123243014,0.9486364589951822,7.749999999999877
0.48025197628698746,0.7580239428501385,0.8217948187244433,0.8631227207594754,6.990605567228471e-05,0.640425068216043,0.8169325108944303,0.9488046692357223,7.759999999999877
0.48149975629090663,0.7587713407063904,0.8224215307547721,0.863616345656877,7.240535949521645e-05,0.6415263757140243,0.8175734849567227,0.9489721278097847,7.769999999999877
0.482744735497352,0.7595158493685651,0.8230454779289114,0.864107699427207,7.498097117035609e-05,0.6426239001069046,0.818211648568637,0.9491388389388391,7.779999999999877
0.4839869124405883,0.7602574811238192,0.8236666741429051,0.8645967943371348,7.763477711273265e-05,0.6437176520110743,0.8188470157170893,0.949304806816043,7.789999999999877
0.4852262857675961,0.7609962482127887,0.8242851332215866,0.8650836425810979,8.036869739494861e-05,0.6448076420658182,0.8194796003187103,0.9494700356064608,7.799999999999876
0.48646285423672014,0.7617321628295993,0.8249008689188587,0.8655682562817181,8.318468602932388e-05,0.6458938809323206,0.8201094162201038,0.9496345294472807,7.809999999999876
0.4876966167163288,0.7624652371218812,0.8255138949179756,0.8660506474902155,8.608473124580485e-05,0.6469763792926909,0.8207364771981065,0.9497982924480292,7.819999999999876
0.48892757218348387,0.7631954831907861,0.8261242248318245,0.8665308281868218,8.907085576549923e-05,0.648055147848999,0.8213607969600485,0.9499613286907845,7.829999999999876
0.4901557197226223,0.7639229130910082,0.8267318722032091,0.8670088102811908,9.214511706972415e-05,0.6491301973223287,0.8219823891440162,0.9501236422303881,7.8399999999998755
0.49138105852424885,0.764647538830809,0.8273368505051341,0.8674846056128083,9.530960766443336e-05,0.6502015384518457,0.8226012673191152,0.9502852370946532,7.849999999999875
0.4926035878836376,0.7653693723720433,0.8279391731410886,0.8679582259513989,9.856645533989654e-05,0.6512691819938777,0.8232174449857343,0.9504461172845734,7.859999999999875
0.49382330719954803,0.7660884256301916,0.8285388534453323,0.8684296829973329,0.00010191782342552572,0.652333138721012,0.8238309355758113,0.9506062867745276,7.869999999999875
0.49504021597294756,0.7668047104743921,0.8291359046831814,0.8688989883820298,0.00010536591103970135,0.6533934194212021,0.8244417524530988,0.9507657495124849,7.879999999999875
0.49625431380574947,0.7675182387274786,0.8297303400512944,0.869366153668361,0.00010891295333450843,0.6544500348968952,0.825049908913431,0.9509245094202063,7.8899999999998744
0.4974656003995574,0.7682290221660193,0.8303221726779604,0.8698311903510507,0.00011256122173523729,0.6555029959641671,0.8256554181849929,0.9510825703934456,7.899999999999874
0.49867407555442367,0.7689370725203601,0.8309114156233852,0.8702941098570748,0.00011631302417455519,0.6565523134518733,0.8262582934285875,0.9512399363021479,7.909999999999874
0.499879739167616,0.7696424014746694,0.8314980818799809,0.870754923546058,0.00012017070532121685,0.6575979982008138,0.8268585477379066,0.9513966109906472,7.919999999999874
0.5010825912323973,0.7703450206669868,0.8320821843726529,0.8712136427106695,0.00012413664680321847,0.6586400610629114,0.8274561941398001,0.9515525982778615,7.929999999999874
0.5022826318368131,0.7710449416892736,0.8326637359590898,0.8716702785770168,0.00012821326742526467,0.6596785129004004,0.8280512455945472,0.9517079019574869,7.939999999999873
0.5034798611624922,0.7717421760874663,0.8332427494300519,0.8721248423050375,0.00013240302338045937,0.6607133645850319,0.8286437149961283,0.9518625257981893,7.949999999999873
0.504674279483456,0.7724367353615332,0.8338192375096609,0.8725773449888892,0.00013670840845609935,0.6617446269972881,0.8292336151724958,0.9520164735437951,7.959999999999873
0.5058658871649393,0.7731286309655327,0.8343932128556896,0.8730277976573387,0.00014113195423347188,0.6627723110256137,0.8298209588858483,0.9521697489134804,7.969999999999873
0.5070546846622216,0.7738178743076751,0.8349646880598517,0.8734762112741482,0.00014567623028155163,0.6637964275656539,0.8304057588329025,0.9523223556019574,7.9799999999998725
0.5082406725194668,0.7745044767503847,0.8355336756480919,0.8739225967384593,0.00015034384434449563,0.6648169875195099,0.8309880276451668,0.9524742972796613,7.989999999999872
0.5094238513685768,0.7751884496103679,0.8361001880808765,0.8743669648851778,0.00015513744252284537,0.6658340017950054,0.831567777889216,0.952625577592933,7.999999999999872
0.5105306224982424,0.7758085888879845,0.8366538414186584,0.8748011737302976,0.00016013071342113854,0.6668347628095286,0.8321349020164335,0.9527777222329882,8.009999999999872
0.5116348359482421,0.7764265004295773,0.8372051208499346,0.8752334494456294,0.00016525928081240212,0.6678320726633268,0.8326996066575478,0.9529292013868839,8.019999999999872
0.5127364931638131,0.7770421934702042,0.8377540381559703,0.8756638022451718,0.00017052603510490957,0.6688259420459397,0.8332619037209364,0.9530800187113163,8.029999999999871
0.5138355956528224,0.7776556772065545,0.8383006050563904,0.8760922422830352,0.0001759339083156712,0.6698163816484047,0.8338218050536514,0.9532301778389791,8.039999999999871
0.5149321449849262,0.7782669607970513,0.838844833209463,0.8765187796537998,0.0001814858742365122,0.670803402162625,0.83437932244169,0.9533796823787442,8.049999999999871
0.5160261427907357,0.7788760533619554,0.8393867342123826,0.8769434243928728,0.0001871849485927232,0.6717870142807476,0.8349344676102631,0.9535285359158424,8.05999999999987
0.517117590760989,0.7794829639834683,0.8399263196015512,0.8773661864768416,0.00019303418919418058,0.6727672286945519,0.8354872522240648,0.9536767420120414,8.06999999999987
0.5182064906457348,0.7800877017058383,0.8404636008528616,0.8777870758238279,0.0001990366960788668,0.6737440560948489,0.8360376878875421,0.953824304205824,8.07999999999987
0.5192928442535197,0.7806902755354651,0.8409985893819797,0.8782061022938373,0.00020519561164868743,0.6747175071708914,0.8365857861451638,0.9539712260125625,8.08999999999987
0.5203766534505854,0.7812906944410073,0.8415312965446251,0.8786232756891096,0.000211514120797488,0.675687592609791,0.8371315584816901,0.9541175109246931,8.09999999999987
0.5214579201600742,0.7818889673534892,0.8420617336368538,0.8790386057544654,0.00021799545103122324,0.6766543230959503,0.8376750163224415,0.9542631624118894,8.10999999999987
0.5225366463612383,0.7824851031664086,0.8425899118953378,0.8794521021776518,0.00022464287258014849,0.6776177093104986,0.8382161710335679,0.9544081839212322,8.11999999999987
0.5236128340886625,0.7830791107358465,0.8431158424976477,0.8798637745896868,0.0002314596985030167,0.6785777619307429,0.8387550339223179,0.9545525788773804,8.12999999999987
0.5246864854314888,0.7836709988805751,0.8436395365625309,0.8802736325652001,0.00023844928478314185,0.6795344916296241,0.8392916162373061,0.9546963506827386,8.13999999999987
0.5257576025326519,0.7842607763821696,0.8441610051501931,0.8806816856227744,0.0002456150304163177,0.6804879090751865,0.8398259291687833,0.9548395027176242,8.149999999999869
0.5268261875881204,0.784848451985118,0.8446802592625772,0.8810879432252832,0.0002529603774904768,0.6814380249300518,0.8403579838489038,0.9549820383404328,8.159999999999869
0.5278922428461469,0.7854340343969324,0.8451973098436422,0.8814924147802276,0.00026048881125705656,0.6823848498509073,0.8408877913519931,0.9551239608878027,8.169999999999868
0.5289557706065232,0.7860175322882615,0.8457121677796421,0.881895109640071,0.0002682038601939935,0.683328394487999,0.8414153626948168,0.9552652736747769,8.179999999999868
0.5300167732198449,0.7865989542930034,0.8462248438994037,0.8822960371025728,0.0002761090960602844,0.6842686694846373,0.8419407088368464,0.9554059799949648,8.189999999999868
0.5310752530867813,0.7871783090084181,0.8467353489746041,0.8826952064111184,0.000284208133942079,0.685205685476707,0.8424638406805277,0.9555460831207023,8.199999999999868
0.5321312126573543,0.787755604995242,0.8472436937200486,0.8830926267550503,0.0002925046322902269,0.6861394530921905,0.8429847690715472,0.9556855863032104,8.209999999999868
0.5331846544302232,0.7883308507778014,0.8477498887939457,0.8834883072699945,0.00030100229294924237,0.6870699829506972,0.8435035047990981,0.9558244927727523,8.219999999999867
0.5342355809519761,0.788904054844128,0.8482539447981847,0.8838822570381871,0.00030970486117763566,0.687997285663001,0.8440200585961468,0.9559628057387894,8.229999999999867
0.5352839948164301,0.789475225646074,0.8487558722786097,0.8842744850887988,0.0003186161256595829,0.6889213718305874,0.8445344411396982,0.9561005283901364,8.239999999999867
0.536329898663936,0.7900443715994271,0.8492556817252953,0.8846650003982565,0.0003277399185078549,0.6898422520452081,0.8450466630510612,0.9562376638951143,8.249999999999867
0.5373732951806919,0.7906115010840278,0.8497533835728202,0.8850538118905646,0.00033708011525801637,0.6907599368884443,0.8455567348961132,0.9563742154017024,8.259999999999867
0.5384141870980634,0.7911766224438853,0.8502489882005413,0.8854409284376241,0.0003466406348538377,0.6916744369312768,0.8460646671855643,0.9565101860376898,8.269999999999866
0.5394525771919091,0.791739743987295,0.8507425059328663,0.885826358859549,0.0003564254396238711,0.6925857627336658,0.8465704703752216,0.9566455789108241,8.279999999999866
0.5404884682819138,0.7923008739869549,0.8512339470395255,0.8862101119249824,0.00036643853524920674,0.6934939248441363,0.8470741548662521,0.9567803971089607,8.289999999999866
0.5415218632309297,0.7928600206800853,0.8517233217358448,0.8865921963514102,0.00037668397072234213,0.6943989337993741,0.8475757310054461,0.9569146437002088,8.299999999999866
0.5425527649443213,0.7934171922685448,0.8522106401830145,0.8869726208054723,0.00038716583829716565,0.6953008001238253,0.8480752090854783,0.9570483217330785,8.309999999999865
0.5435811763693197,0.7939723969189504,0.852695912488362,0.8873513939032742,0.00039788827343004764,0.6961995343293086,0.8485725993451712,0.9571814342366246,8.319999999999865
0.5446071004943813,0.7945256427627954,0.853179148705619,0.8877285242106937,0.00040885545471196937,0.6970951469146286,0.8490679119697548,0.9573139842205903,8.329999999999865
0.545630540348555,0.7950769378965692,0.8536603588351919,0.8881040202436893,0.0004150814698390185,0.6979876483652033,0.8495611570911289,0.9574459746755498,8.339999999999865
0.5466514990008537,0.7956262903818762,0.8541395528244289,0.8884778904686039,0.00042642958080371885,0.6988770491526932,0.8500523447881212,0.9575774085730486,8.349999999999865
0.5476699795596343,0.7961737082455561,0.8546167405678882,0.8888501433024695,0.00043803292336799696,0.6997633597346399,0.8505414850867485,0.9577082888657447,8.359999999999864
0.5486859851719813,0.7967191994798031,0.8550919319076032,0.889220787113307,0.00044989581862708004,0.7006465905541115,0.8510285879604744,0.9578386184875458,8.369999999999864
0.5496995190231012,0.7972627720422872,0.8555651366333503,0.8895898302204284,0.0004620226302480153,0.7015267520393559,0.8515136633304687,0.9579684003537486,8.379999999999864
0.5507105843357167,0.7978044338562736,0.8560363644829119,0.8899572808947326,0.00047441776435240356,0.7024038546034576,0.8519967210658637,0.958097637361174,8.389999999999864
0.5517191843694743,0.798344192810744,0.8565056251423415,0.8903231473590035,0.00048708566939026463,0.7032779086440057,0.8524777709840116,0.958226332388303,8.399999999999864
0.5527253224203517,0.7988820567605174,0.8569729282462276,0.8906874377882044,0.0005000308360049742,0.7041489245427655,0.8529568228507417,0.9583544882954108,8.409999999999863
0.5537290018200752,0.7994180335263709,0.8574382833779552,0.8910501603097708,0.0005132577968893408,0.7050169126653553,0.8534338863806142,0.9584821079247003,8.419999999999863
0.5547302259355423,0.7999521308951616,0.857901700069969,0.8914113230039022,0.0005267711266328306,0.7058818833609356,0.8539089712371777,0.9586091941004337,8.429999999999863
0.5557289981682493,0.8004843566199475,0.8583631878040328,0.8917709339038516,0.0005405754415599064,0.7067438469618976,0.85438208703322,0.9587357496290634,8.439999999999863
0.5567253219537255,0.8010147184201092,0.8588227560114907,0.8921290009962138,0.0005546753995595944,0.707602813783562,0.8548532433310252,0.9588617772993625,8.449999999999863
0.557719200760974,0.8015432239814716,0.8592804140735263,0.8924855322212116,0.0005690756999061886,0.708458794123884,0.8553224496426238,0.9589872798825531,8.459999999999862
0.5587106380919172,0.8020698809564261,0.8597361713214209,0.892840535472981,0.0005837810830712374,0.7093117982631626,0.8557897154300466,0.9591122601324341,8.469999999999862
0.5596996374808486,0.8025946969640518,0.8601900370368106,0.8931940185998536,0.000598796330526728,0.7101618364637564,0.8562550501055741,0.9592367207855081,8.479999999999862
0.5606862024938906,0.8031176795902387,0.8606420204519443,0.8935459894046385,0.0006141262645396145,0.7110089189698069,0.8567184630319895,0.959360664561107,8.489999999999862
0.5616703367284569,0.8036388363878085,0.8610921307499382,0.893896455644902,0.0006297757479576155,0.7118530560069654,0.8571799635228267,0.9594840941615166,8.499999999999861
0.5626520438127234,0.8041581748766382,0.8615403770650314,0.8942454250332464,0.000645749683986415,0.7126942577821277,0.8576395608426195,0.9596070122721002,8.509999999999861
0.5636313274051002,0.8046757025437812,0.8619867684828401,0.8945929052375854,0.0006620530159582307,0.7135325344831722,0.858097264207151,0.9597294215614212,8.519999999999861
0.5646081911937137,0.8051914268435906,0.86243131404061,0.8949389038814197,0.0006786907270918572,0.7143678962787058,0.8585530827837002,0.959851324681365,8.52999999999986
0.5655826388958914,0.8057053551978411,0.8628740227274697,0.8952834285441106,0.0006956678402441755,0.7152003533178146,0.8590070256912891,0.9599727242672592,8.53999999999986
0.5665546742576533,0.8062174949958517,0.8633149034846807,0.8956264867611508,0.0007129894176532144,0.716029915729819,0.8594591020009278,0.9600936229379937,8.54999999999986
0.5675243010532077,0.8067278535946075,0.863753965205889,0.8959680860244353,0.0007306605606728109,0.7168565936240352,0.859909320735861,0.9602140232961389,8.55999999999986
0.5684915230844547,0.8072364383188835,0.8641912167373739,0.89630823378253,0.0007486864094989086,0.7176803970895421,0.8603576908718112,0.9603339279280637,8.56999999999986
0.5694563441804923,0.8077432564613657,0.8646266668782969,0.8966469374409376,0.0007670721428875635,0.7185013361949538,0.8608042213372228,0.960453339404052,8.57999999999986
0.5704187681971286,0.8082483152827742,0.8650603243809494,0.8969842043623638,0.0007858229778647116,0.7193194209881943,0.861248921013504,0.9605722602784188,8.58999999999986
0.5713787990164012,0.8087516220119859,0.8654921979509986,0.8973200418669809,0.0008049441694277658,0.7201346614962817,0.8616917987352695,0.9606906930896251,8.59999999999986
0.5723364405460996,0.8092531838461566,0.8659222962477349,0.8976544572326899,0.000824441010239109,0.7209470677251152,0.8621328632905808,0.9608086403603912,8.609999999999859
