energies,det-0,det-1,det-2,det-3,det-4,det-5,det-6,det-7,det-8,det-9,det-10,det-11,det-12,det-13,det-14,det-15,det-16,det-17,det-18,det-19,det-20,det-21,det-22,det-23,det-24,det-25,det-26,det-27,det-28,det-29,det-30,det-31,attenuator
97.50000000000111,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9085700174211214,0.9085700174211214,0.9085700174211214,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9085700174211214,0.9085700174211214,0.9085700174211214,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.9127299663336715,0.966983321433662
97.6000000000011,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9085939540294677,0.9085939540294677,0.9085939540294677,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9085939540294677,0.9085939540294677,0.9085939540294677,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9127527675179665,0.9670187266779107
97.7000000000011,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.908617857331293,0.908617857331293,0.908617857331293,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.908617857331293,0.908617857331293,0.908617857331293,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9127755368310889,0.9670540453770917
97.8000000000011,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9086417274130419,0.9086417274130419,0.9086417274130419,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9086417274130419,0.9086417274130419,0.9086417274130419,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9127982743562592,0.9670892778509328
97.90000000000111,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.908665564360825,0.908665564360825,0.908665564360825,0.912820980176374,0.912820980176374,0.912820980176374,0.908665564360825,0.908665564360825,0.908665564360825,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.912820980176374,0.9671244244176099
98.00000000000111,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9086893682604249,0.9086893682604249,0.9086893682604249,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9086893682604249,0.9086893682604249,0.9086893682604249,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9128436543740125,0.9671594853937566
98.1000000000011,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9087131391972938,0.9087131391972938,0.9087131391972938,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9087131391972938,0.9087131391972938,0.9087131391972938,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9128662970314336,0.9671944610944727
98.20000000000111,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9087368772565585,0.9087368772565585,0.9087368772565585,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9087368772565585,0.9087368772565585,0.9087368772565585,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9128889082305813,0.9672293518333344
98.30000000000112,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9087605825230192,0.9087605825230192,0.9087605825230192,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9087605825230192,0.9087605825230192,0.9087605825230192,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.9129114880530828,0.967264157922402
98.40000000000111,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.9087842550811525,0.9087842550811525,0.9087842550811525,0.912934036580252,0.912934036580252,0.912934036580252,0.9087842550811525,0.9087842550811525,0.9087842550811525,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.912934036580252,0.96729887967223
98.50000000000111,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.908807895015114,0.908807895015114,0.908807895015114,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.908807895015114,0.908807895015114,0.908807895015114,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9129565538930918,0.9673335173918759
98.60000000000112,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9088315024087379,0.9088315024087379,0.9088315024087379,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9088315024087379,0.9088315024087379,0.9088315024087379,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.9129790400722938,0.967368071388908
98.70000000000113,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9088550773455405,0.9088550773455405,0.9088550773455405,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9088550773455405,0.9088550773455405,0.9088550773455405,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9130014951982419,0.9674025419694156
98.80000000000112,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9088786199087189,0.9088786199087189,0.9088786199087189,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9088786199087189,0.9088786199087189,0.9088786199087189,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9130239193510103,0.9674369294380167
98.90000000000111,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.908902130181158,0.908902130181158,0.908902130181158,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.908902130181158,0.908902130181158,0.908902130181158,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9130463126103714,0.9674712340978675
99.00000000000112,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.9089256082454255,0.9089256082454255,0.9089256082454255,0.91306867505579,0.91306867505579,0.91306867505579,0.9089256082454255,0.9089256082454255,0.9089256082454255,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.91306867505579,0.96750545625067
99.10000000000113,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9089490541837788,0.9089490541837788,0.9089490541837788,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9089490541837788,0.9089490541837788,0.9089490541837788,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9130910067664306,0.9675395961966817
99.20000000000113,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9089724680781635,0.9089724680781635,0.9089724680781635,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9089724680781635,0.9089724680781635,0.9089724680781635,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9131133078211555,0.9675736542347232
99.30000000000112,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9089958500102155,0.9089958500102155,0.9089958500102155,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9089958500102155,0.9089958500102155,0.9089958500102155,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.9131355782985275,0.967607630662187
99.40000000000113,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.9090192000612644,0.9090192000612644,0.9090192000612644,0.913157818276812,0.913157818276812,0.913157818276812,0.9090192000612644,0.9090192000612644,0.9090192000612644,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.913157818276812,0.967641525775046
99.50000000000114,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9090425183123321,0.9090425183123321,0.9090425183123321,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9090425183123321,0.9090425183123321,0.9090425183123321,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9131800278339771,0.9676753398678615
99.60000000000113,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.909065804844137,0.909065804844137,0.909065804844137,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.909065804844137,0.909065804844137,0.909065804844137,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9132022070476972,0.9677090732337916
99.70000000000113,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9090890597370935,0.9090890597370935,0.9090890597370935,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9090890597370935,0.9090890597370935,0.9090890597370935,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9132243559953513,0.9677427261645997
99.80000000000113,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9091122830713151,0.9091122830713151,0.9091122830713151,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9091122830713151,0.9091122830713151,0.9091122830713151,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9132464747540281,0.9677762989506619
99.90000000000114,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9091354749266143,0.9091354749266143,0.9091354749266143,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9091354749266143,0.9091354749266143,0.9091354749266143,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9132685634005243,0.9678097918809759
