front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.9448699842366624,0.9724375844327698,0.9945788678514327,0.9959313894579306,0.9522688559130452,0.9895367912149508,0.9945464398891972,0.9985476727075165,56.852
0.9449038443741445,0.9724528908148121,0.9945845836891638,0.9959356821628442,0.9524529072983733,0.9895490509854561,0.9945522836773656,0.9985575196915462,56.998
0.9449375783682974,0.9724681496926028,0.9945902784217213,0.9959399590112301,0.9526357985791447,0.9895612613194347,0.994558105530336,0.9985672747849362,57.144
0.9449711871112438,0.9724833613342472,0.9945959521811779,0.9959442201023451,0.9528175398661085,0.9895734225517718,0.9945639055876646,0.998576939076429,57.29
0.9450046714858297,0.9724985260056599,0.9946016050984441,0.9959484655345725,0.9529981411578444,0.9895855350141832,0.9945696839876591,0.9985865136391465,57.436
0.9450380323657503,0.9725136439705877,0.9946072373032814,0.9959526954054317,0.9531776123422704,0.9895975990352519,0.9945754408673929,0.9985959995308542,57.581999999999994
0.9450712706156741,0.9725287154906332,0.9946128489243148,0.9959569098115884,0.9533559631981264,0.9896096149404686,0.994581176362719,0.9986053977942178,57.727999999999994
0.9451043870913637,0.9725437408252771,0.9946184400890467,0.9959611088488631,0.9535332033964348,0.9896215830522666,0.9945868906082852,0.998614709457057,57.873999999999995
0.9451373826397973,0.9725587202319009,0.9946240109238679,0.9959652926122424,0.9537093425019376,0.9896335036900606,0.9945925837375463,0.9986239355325928,58.019999999999996
0.9451702580992847,0.9725736539658094,0.9946295615540719,0.9959694611958868,0.9538843899745123,0.9896453771702803,0.9945982558827791,0.9986330770196911,58.166
0.9452030142995848,0.972588542280252,0.9946350921038656,0.9959736146931404,0.9540583551705641,0.9896572038064086,0.9946039071750943,0.9986421349031012,58.312
0.9452356520620188,0.9726033854264452,0.9946406026963824,0.9959777531965402,0.9542312473443975,0.9896689839090158,0.9946095377444513,0.9986511101536898,58.458
0.9452681721995826,0.972618183653593,0.9946460934536936,0.9959818767978253,0.9544030756495661,0.9896807177857943,0.99461514771967,0.9986600037286706,58.604
0.9453005755170573,0.9726329372089085,0.9946515644968207,0.9959859855879449,0.9545738491402019,0.9896924057415917,0.9946207372284447,0.9986688165718297,58.75
0.9453328628111167,0.972647646337635,0.9946570159457462,0.9959900796570681,0.9547435767723238,0.9897040480784468,0.994626306397355,0.9986775496137462,58.895999999999994
0.9453650348704364,0.9726623112830657,0.9946624479194263,0.9959941590945914,0.9549122674051255,0.9897156450956205,0.994631855351881,0.9986862037720093,59.041999999999994
0.9453970924757963,0.9726769322865648,0.9946678605358008,0.9959982239891485,0.9550799298022445,0.9897271970896299,0.994637384216413,0.9986947799514312,59.187999999999995
0.9454290364001854,0.972691509587587,0.9946732539118055,0.9960022744286176,0.9552465726330109,0.9897387043542795,0.994642893114265,0.998703279044255,59.333999999999996
0.9454608674089034,0.9727060434236975,0.9946786281633826,0.9960063105001298,0.955412204473677,0.9897501671806942,0.994648382167687,0.9987117019303609,59.48
0.9454925862596613,0.9727205340305911,0.9946839834054912,0.9960103322900783,0.9555768338086288,0.9897615858573491,0.9946538514978753,0.9987200494774656,59.626
0.9455241937026778,0.9727349816421124,0.9946893197521192,0.996014339884125,0.9557404690315783,0.9897729606701025,0.9946593012249861,0.9987283225413209,59.772
0.945555690480779,0.9727493864902735,0.9946946373162924,0.9960183333672097,0.9559031184467378,0.9897842919022232,0.9946647314681455,0.9987365219659066,59.918
0.945586911452376,0.9727637901514563,0.9946994624163352,0.9960219570058185,0.956044971113618,0.9897945114166232,0.994669654819471,0.9987446670627029,60.06399999999999
0.9456178152284762,0.9727782042475586,0.9947036653891514,0.9960251134247847,0.956160739559038,0.9898033279986771,0.9946739379588518,0.9987527633592099,60.209999999999994
0.9456486167615115,0.9727925759401431,0.9947078547258474,0.9960282595997509,0.9562759308180889,0.9898121142720209,0.9946782070532396,0.9987607878056944,60.355999999999995
0.9456793166807906,0.9728069054559615,0.9947120305035991,0.996031395588708,0.9563905491171242,0.9898208704165291,0.9946824621828767,0.9987687412111326,60.501999999999995
0.9457099156099562,0.9728211930200097,0.9947161927989604,0.9960345214491796,0.9565045986417362,0.9898295966105667,0.9946867034273532,0.998776624373476,60.647999999999996
0.9457404141670502,0.9728354388555456,0.9947203416878695,0.9960376372382267,0.956618083537243,0.9898382930310019,0.9946909308656137,0.9987844380798278,60.794
0.9457708129645818,0.9728496431841068,0.9947244772456558,0.9960407430124525,0.9567310079091688,0.9898469598532265,0.9946951445759641,0.998792183106615,60.94
0.9458011126095901,0.9728638062255285,0.9947285995470456,0.9960438388280072,0.9568433758237173,0.9898555972511686,0.994699344636078,0.9987998602197597,61.086
0.9458313137037103,0.9728779281979594,0.9947327086661691,0.9960469247405925,0.9569551913082384,0.9898642053973106,0.9947035311230044,0.9988074701748445,61.232
0.9458614168432352,0.9728920093178794,0.9947368046765657,0.9960500008054668,0.9570664583516887,0.9898727844627033,0.9947077041131724,0.9988150137172764,61.37799999999999
0.9458914226191785,0.9729060498001166,0.9947408876511906,0.9960530670774491,0.9571771809050845,0.9898813346169819,0.9947118636823995,0.9988224915824485,61.523999999999994
0.9459213316173352,0.972920049857863,0.9947449576624211,0.996056123610924,0.9572873628819497,0.9898898560283806,0.9947160099058967,0.9988299044958964,61.669999999999995
0.9459511444183426,0.9729340097026912,0.9947490147820619,0.9960591704598457,0.9573970081587561,0.9898983488637484,0.9947201428582755,0.998837253173454,61.815999999999995
0.94598086159774,0.9729479295445707,0.9947530590813514,0.9960622076777431,0.9575061205753588,0.989906813288563,0.9947242626135533,0.9988445383214056,61.961999999999996
0.9460104837260267,0.972961809591883,0.9947570906309673,0.9960652353177235,0.9576147039354245,0.9899152494669458,0.9947283692451606,0.9988517606366352,62.108
0.9460400113687206,0.9729756500514387,0.9947611095010324,0.9960682534324772,0.9577227620068544,0.9899236575616758,0.9947324628259464,0.9988589208067731,62.254
0.9460694450864151,0.9729894511284913,0.99476511576112,0.9960712620742818,0.9578302985222008,0.9899320377342042,0.9947365434281835,0.9988660195103402,62.4
0.9460987854348348,0.973003213026754,0.9947691094802602,0.9960742612950061,0.9579373171790786,0.9899403901446685,0.994740611123576,0.9988730574168895,62.546
0.946128032964892,0.9730169359484137,0.9947730907269445,0.9960772511461146,0.95804382164057,0.9899487149519061,0.9947446659832639,0.9988800351871451,62.69199999999999
0.9461571882227401,0.9730306200941468,0.994777059569132,0.9960802316786713,0.9581498155356247,0.9899570123134669,0.9947487080778293,0.9988869534731389,62.837999999999994
0.9461862517498292,0.9730442656631334,0.9947810160742537,0.9960832029433441,0.9582553024594542,0.989965282385629,0.9947527374773015,0.9988938129183444,62.983999999999995
0.9462152240829573,0.9730578728530723,0.9947849603092196,0.9960861649904081,0.95836028597392,0.9899735253234099,0.9947567542511636,0.9989006141578088,63.129999999999995
0.9462441057543245,0.9730714418601952,0.9947888923404219,0.9960891178697504,0.9584647696079175,0.9899817412805811,0.994760758468357,0.9989073578182822,63.275999999999996
0.9462728972915835,0.9730849728792809,0.9947928122337417,0.9960920616308735,0.9585687568577544,0.9899899304096793,0.9947647501972878,0.9989140445183448,63.422
0.9463015992178911,0.9730984661036691,0.9947967200545533,0.9960949963228989,0.9586722511875232,0.9899980928620215,0.9947687295058314,0.9989206748685319,63.568
0.9463302120519587,0.9731119217252753,0.9948006158677297,0.9960979219945716,0.9587752560294693,0.990006228787715,0.9947726964613383,0.9989272494714565,63.714
0.9463587363081012,0.9731253399346034,0.9948044997376472,0.9961008386942634,0.9588777747843541,0.9900143383356725,0.9947766511306391,0.9989337689219301,63.86
0.9463871724962865,0.9731387209207597,0.9948083717281907,0.9961037464699762,0.9589798108218129,0.990022421653623,0.99478059358005,0.9989402338070809,64.006
0.9464155211221833,0.9731520648714667,0.9948122319027581,0.9961066453693469,0.959081367480708,0.9900304788881226,0.9947845238753776,0.9989466447064702,64.15199999999999
0.9464437826872092,0.9731653719730756,0.9948160803242657,0.9961095354396496,0.959182448069477,0.9900385101845697,0.9947884420819243,0.9989530021922073,64.298
0.9464719576885772,0.9731786424105803,0.9948199170551526,0.9961124167278,0.9592830558664763,0.9900465156872137,0.994792348264493,0.9989593068290612,64.44399999999999
0.9465000466193423,0.9731918763676292,0.9948237421573851,0.9961152892803589,0.9593831941203209,0.9900544955391694,0.9947962424873922,0.9989655591745714,64.59
0.9465280499684464,0.9732050740265391,0.9948275556924621,0.9961181531435352,0.9594828660502179,0.9900624498824261,0.9948001248144407,0.9989717597791565,64.73599999999999
0.9465559682207647,0.9732182355683073,0.994831357721419,0.99612100836319,0.9595820748462972,0.9900703788578611,0.9948039953089731,0.9989779091862212,64.882
0.9465838018571485,0.973231361172624,0.9948351483048323,0.9961238549848392,0.9596808236699363,0.9900782826052493,0.9948078540338434,0.99898400793226,65.02799999999999
0.9466115513544708,0.9732444510178849,0.9948389275028249,0.9961266930536579,0.9597791156540828,0.9900861612632751,0.994811701051431,0.9989900565469619,65.174
0.9466392171856677,0.9732575052812033,0.994842695375069,0.9961295226144825,0.9598769539035699,0.9900940149695436,0.9948155364236444,0.9989960555533102,65.32
0.9466667998197826,0.9732705241384221,0.9948464519807919,0.9961323437118151,0.9599743414954299,0.9901018438605912,0.994819360211926,0.9990020054676829,65.466
0.9466942997220076,0.973283507764126,0.9948501973787794,0.9961351563898262,0.9600712814792033,0.9901096480718957,0.9948231724772569,0.9990079067999504,65.612
0.9467217173537249,0.9732964563316526,0.9948539316273809,0.9961379606923576,0.960167776877242,0.9901174277378887,0.9948269732801618,0.9990137600535719,65.758
0.9467490531725479,0.9733093700131051,0.9948576547845123,0.9961407566629263,0.9602638306850109,0.990125182991963,0.994830762680712,0.9990195657256893,65.904
0.946776307632362,0.9733222489793628,0.9948613669076617,0.9961435443447271,0.9603594458713837,0.9901329139664862,0.9948345407385314,0.9990253243072209,66.05
0.9468034811833641,0.9733350934000929,0.9948650680538923,0.9961463237806357,0.9604546253789362,0.9901406207928091,0.9948383075127996,0.9990310362829526,66.196
0.9468305742721023,0.973347903443762,0.9948687582798472,0.9961490950132124,0.9605493721242346,0.990148303601276,0.9948420630622572,0.9990367021316275,66.342
0.946857587341514,0.9733606792776468,0.994872437641753,0.9961518580847037,0.9606436889981207,0.990155962521235,0.9948458074452092,0.9990423223260345,66.488
0.9468845208309653,0.9733734210678452,0.9948761061954241,0.9961546130370472,0.9607375788659928,0.990163597681047,0.9948495407195295,0.9990478973330954,66.63399999999999
0.9469113751762883,0.9733861289792872,0.9948797639962661,0.9961573599118729,0.9608310445680841,0.9901712092080971,0.9948532629426651,0.9990534276139496,66.78
0.946938150809818,0.973398803175746,0.9948834110992802,0.996160098750507,0.9609240889197359,0.9901787972288023,0.9948569741716402,0.9990589136240389,66.92599999999999
0.9469648481604304,0.9734114438198478,0.9948870475590671,0.9961628295939743,0.9610167147116685,0.9901863618686221,0.9948606744630603,0.9990643558131896,67.072
0.9469914676535774,0.973424051073083,0.9948906734298301,0.9961655524830015,0.9611089247102481,0.9901939032520674,0.9948643638731156,0.9990697546256941,67.21799999999999
0.9470180097113237,0.9734366250958165,0.9948942887653794,0.9961682674580199,0.9612007216577503,0.9902014215027105,0.9948680424575858,0.9990751105003902,67.364
0.9470444747523821,0.9734491660472976,0.9948978936191359,0.9961709745591676,0.9612921082726197,0.9902089167431931,0.9948717102718432,0.9990804238707401,67.50999999999999
0.9470708631921482,0.9734616740856705,0.9949014880441345,0.9961736738262931,0.9613830872497274,0.9902163890952363,0.9948753673708574,0.9990856951649077,67.656
0.9470971754427352,0.9734741493679842,0.9949050720930276,0.9961763652989576,0.9614736612606242,0.9902238386796488,0.9948790138091981,0.9990909248058345,67.80199999999999
0.9471234119130074,0.9734865920502023,0.9949086458180891,0.9961790490164376,0.9615638329537902,0.9902312656163366,0.9948826496410398,0.999096113211314,67.948
0.9471495730086152,0.9734990022872131,0.9949122092712178,0.9961817250177277,0.9616536049548831,0.9902386700243108,0.9948862749201647,0.9991012607940655,68.094
0.9471756591320266,0.9735113802328391,0.9949157625039409,0.9961843933415434,0.9617429798669802,0.9902460520216975,0.9948898896999674,0.9991063679618066,68.24
0.9472016706825613,0.9735237260398466,0.994919305567417,0.996187054026323,0.9618319602708212,0.9902534117257437,0.9948934940334574,0.999111435117324,68.386
0.9472276080564227,0.9735360398599554,0.9949228385124405,0.9961897071102312,0.9619205487250442,0.9902607492528294,0.9948970879732632,0.9991164626585436,68.532
0.9472534716467295,0.9735483218438477,0.9949263613894438,0.9961923526311608,0.9620087477664211,0.9902680647184727,0.9949006715716362,0.9991214509785991,68.678
0.9472792618435474,0.9735605721411779,0.9949298742485014,0.9961949906267354,0.9620965599100894,0.9902753582373398,0.9949042448804535,0.9991264004659001,68.824
0.9473049790339212,0.9735727909005814,0.9949333771393333,0.9961976211343123,0.9621839876497805,0.9902826299232527,0.994907807951222,0.9991313115041984,68.97
0.9473306236019038,0.9735849782696842,0.9949368701113074,0.9962002441909844,0.9622710334580462,0.9902898798891965,0.9949113608350814,0.9991361844726538,69.116
0.9473561959285884,0.9735971343951109,0.9949403532134437,0.9962028598335829,0.9623576997864811,0.9902971082473291,0.9949149035828075,0.9991410197458981,69.262
0.9473816963921375,0.9736092594224949,0.9949438264944169,0.9962054680986795,0.9624439890659431,0.9903043151089872,0.9949184362448164,0.9991458176940992,69.408
0.9474071253678122,0.9736213534964858,0.9949472900025599,0.9962080690225892,0.962529903706771,0.9903115005846949,0.9949219588711667,0.9991505786830226,69.554
0.9474324832280028,0.9736334167607592,0.9949507437858665,0.996210662641372,0.9626154460989991,0.9903186647841713,0.9949254715115636,0.9991553030740942,69.7
0.947457770342256,0.9736454493580247,0.9949541878919947,0.9962132489908359,0.9627006186125692,0.9903258078163373,0.9949289742153616,0.9991599912244591,69.84599999999999
0.947482987077305,0.9736574514300345,0.9949576223682702,0.9962158281065386,0.9627854235975403,0.9903329297893254,0.994932467031568,0.9991646434870424,69.99199999999999
0.9475081337970966,0.9736694231175917,0.9949610472616884,0.9962184000237901,0.9628698633842953,0.9903400308104846,0.994935950008846,0.9991692602106068,70.13799999999999
0.9475332108628198,0.9736813645605591,0.9949644626189184,0.9962209647776551,0.9629539402837449,0.9903471109863885,0.9949394231955179,0.999173841739811,70.28399999999999
0.9475582186329324,0.9736932758978668,0.9949678684863051,0.9962235224029544,0.9630376565875302,0.9903541704228419,0.9949428866395681,0.9991783884152657,70.42999999999999
0.9475831574631889,0.9737051572675205,0.994971264909873,0.9962260729342683,0.963121014568221,0.990361209224891,0.9949463403886459,0.9991829005735896,70.576
0.9476080277066671,0.97371700880661,0.994974651935328,0.9962286164059377,0.9632040164795131,0.990368227496826,0.9949497844900691,0.9991873785474644,70.722
0.9476328297137945,0.9737288306513165,0.9949780296080614,0.9962311528520669,0.9632866645564229,0.9903752253421912,0.9949532189908269,0.9991918226656888,70.868
0.9476575638323749,0.973740622936921,0.9949813979731518,0.9962336823065251,0.9633689610154784,0.990382202863791,0.9949566439375822,0.9991962332532316,71.014
0.9476822304076129,0.9737523857978115,0.9949847570753684,0.9962362048029495,0.96345090805491,0.990389160163696,0.9949600593766752,0.999200610631284,71.16
0.9477068297821416,0.9737641193674916,0.9949881069591735,0.9962387203747463,0.963532507854837,0.9903960973432514,0.994963465354126,0.9992049551173113,71.306
0.9477313622960457,0.9737758237785872,0.9949914476687256,0.9962412290550933,0.9636137625774532,0.9904030145030824,0.9949668619156381,0.9992092670251036,71.452
0.947755828286888,0.9737874991628545,0.9949947792478815,0.9962437308769417,0.963694674367209,0.9904099117431009,0.9949702491065998,0.9992135466648255,71.598
0.9477802280897325,0.9737991456511874,0.9949981017401994,0.9962462258730187,0.9637752453509925,0.9904167891625122,0.9949736269720886,0.9992177943430655,71.744
0.9478045620371706,0.9738107633736253,0.9950014151889416,0.9962487140758284,0.9638554776383075,0.990423646859822,0.9949769955568727,0.999222010362884,71.89
0.9478288304593434,0.9738223524593592,0.9950047196370766,0.9962511955176547,0.96393537332145,0.9904304849328414,0.9949803549054148,0.9992261950238618,72.036
0.9478530336839661,0.9738339130367404,0.9950080151272824,0.9962536702305631,0.9640149344756821,0.9904373034786954,0.9949837050618743,0.9992303486221459,72.182
0.947877172036352,0.9738454452332866,0.9950113017019483,0.996256138246402,0.964094163159404,0.9904441025938272,0.9949870460701091,0.9992344714504962,72.32799999999999
0.9479012458394347,0.9738569491756897,0.9950145794031782,0.9962585995968053,0.9641730614143236,0.9904508823740047,0.9949903779736806,0.9992385637983311,72.47399999999999
0.9479252554137916,0.9738684249898218,0.9950178482727924,0.996261054313194,0.9642516312656249,0.9904576429143273,0.9949937008158538,0.9992426259517722,72.61999999999999
0.947949201077666,0.9738798728007437,0.9950211083523305,0.996263502426778,0.9643298747221334,0.9904643843092309,0.9949970146396013,0.9992466581936881,72.76599999999999
0.9479730831469906,0.9738912927327101,0.9950243596830536,0.996265943968558,0.9644077937764801,0.9904711066524963,0.9950003194876053,0.9992506608037377,72.91199999999999
0.947996901935408,0.9739026849091773,0.995027602305947,0.9962683789693274,0.9644853904052636,0.9904778100372508,0.9950036154022609,0.9992546340584139,73.05799999999999
0.9480206577542939,0.97391404945281,0.9950308362617224,0.9962708074596741,0.9645626665692094,0.9904844945559788,0.9950069024256776,0.9992585782310841,73.204
0.9480443509127776,0.9739253864854874,0.9950340615908202,0.9962732294699819,0.9646396242133289,0.9904911603005243,0.9950101805996824,0.9992624935920332,73.35
0.9480679817177644,0.9739366961283102,0.995037278333412,0.9962756450304328,0.9647162652670749,0.9904978073620974,0.9950134499658222,0.9992663804085035,73.496
0.9480915504739555,0.973947978501607,0.995040486529403,0.9962780541710085,0.9647925916444962,0.990504435831281,0.9950167105653662,0.9992702389447348,73.642
0.94811505748387,0.9739592337249404,0.9950436862184338,0.996280456921492,0.9648686052443897,0.9905110457980351,0.995019962439308,0.9992740694620046,73.788
0.9481385030478643,0.9739704619171142,0.9950468774398833,0.9962828533114696,0.9649443079504519,0.9905176373517023,0.9950232056283685,0.9992778722186667,73.934
0.9481618874641534,0.9739816631961788,0.9950500602328707,0.9962852433703324,0.9650197016314273,0.9905242105810154,0.9950264401729979,0.9992816474701895,74.08
0.9481852110288305,0.973992837679438,0.9950532346362575,0.9962876271272779,0.9650947881412554,0.9905307655740988,0.9950296661133783,0.9992853954691944,74.226
0.948208474035887,0.974003985483455,0.99505640068865,0.9962900046113119,0.9651695693192167,0.9905373024184788,0.9950328834894256,0.9992891164654918,74.372
0.9482316767772322,0.9740151067240587,0.9950595584284013,0.9962923758512496,0.9652440469900759,0.9905438212010842,0.9950360923407922,0.9992928107061194,74.518
0.9482548195427123,0.9740262015163491,0.9950627078936137,0.996294740875718,0.9653182229642243,0.9905503220082551,0.9950392927068689,0.999296478435377,74.664
0.9482779026201303,0.9740372699747043,0.9950658491221405,0.996297099713157,0.9653920990378203,0.9905568049257462,0.9950424846267875,0.9993001198948628,74.81
0.9483009262952645,0.9740483122127858,0.9950689821515879,0.996299452391821,0.9654656769929277,0.9905632700387317,0.9950456681394226,0.9993037353235084,74.95599999999999
0.9483238908518874,0.9740593283435444,0.9950721070193183,0.9963017989397808,0.9655389585976535,0.9905697174318119,0.9950488432833944,0.9993073249576129,75.10199999999999
0.9483467965717839,0.9740703184792261,0.9950752237624506,0.9963041393849243,0.9656119456062825,0.990576147189017,0.99505201009707,0.9993108890308775,75.24799999999999
0.94836964373477,0.974081282731378,0.9950783324178638,0.9963064737549594,0.9656846397594127,0.9905825593938117,0.9950551686185664,0.9993144277744389,75.39399999999999
0.948392432618711,0.9740922212108537,0.995081433022198,0.9963088020774142,0.9657570427840864,0.9905889541291022,0.995058318885752,0.9993179414169018,75.53999999999999
0.9484151634995388,0.9741031340278192,0.9950845256118569,0.9963111243796393,0.9658291563939216,0.9905953314772385,0.9950614609362491,0.9993214301843723,75.68599999999999
0.9484378366512705,0.9741140212917583,0.9950876102230097,0.996313440688809,0.965900982289242,0.990601691520021,0.9950645948074357,0.9993248943004892,75.832
0.9484604523460248,0.9741248831114784,0.9950906868915929,0.9963157510319228,0.965972522157204,0.9906080343387043,0.9950677205364478,0.9993283339864559,75.978
0.9484830108540406,0.9741357195951155,0.9950937556533123,0.996318055435807,0.9660437776719236,0.9906143600140016,0.995070838160181,0.9993317494610718,76.124
0.948505512443693,0.97414653085014,0.9950968165436451,0.9963203539271157,0.9661147504946014,0.9906206686260915,0.9950739477152932,0.9993351409407624,76.27
0.9485279573815105,0.974157316983362,0.9950998695978417,0.996322646532333,0.966185442273646,0.9906269602546199,0.9950770492382058,0.9993385086396099,76.416
0.9485503459321925,0.9741680781009368,0.9951029148509274,0.9963249332777738,0.9662558546447965,0.9906332349787054,0.9950801427651064,0.999341852769383,76.562
0.9485726783586244,0.9741788143083693,0.9951059523377046,0.996327214189585,0.9663259892312428,0.9906394928769452,0.9950832283319506,0.999345173539566,76.708
0.9485949549218953,0.9741895257105204,0.9951089820927542,0.9963294892937479,0.9663958476437455,0.9906457340274177,0.9950863059744631,0.9993484711573878,76.854
0.9486171758813132,0.9742002124116115,0.9951120041504379,0.9963317586160783,0.9664654314807537,0.9906519585076883,0.9950893757281406,0.9993517458278506,77.0
0.9486393414944222,0.9742108745152293,0.9951150185448997,0.9963340221822288,0.9665347423285214,0.9906581663948121,0.9950924376282538,0.9993549977537579,77.146
0.9486614520170165,0.9742215121243316,0.9951180253100679,0.9963362800176897,0.9666037817612235,0.9906643577653402,0.9950954917098483,0.9993582271357417,77.292
0.9486835077031579,0.9742321253412519,0.9951210244796563,0.9963385321477908,0.9666725513410694,0.9906705326953229,0.9950985380077468,0.9993614341722907,77.438
0.94870550880519,0.9742427142677044,0.995124016087167,0.9963407785977019,0.9667410526184163,0.9906766912603137,0.9951015765565518,0.9993646190597765,77.58399999999999
0.948727455573754,0.9742532790047885,0.9951270001658912,0.9963430193924346,0.9668092871318799,0.9906828335353743,0.9951046073906462,0.99936778199248,77.72999999999999
0.9487493482578038,0.9742638196529947,0.9951299767489111,0.996345254556844,0.9668772564084456,0.990688959595078,0.9951076305441958,0.999370923162618,77.87599999999999
0.9487711871046209,0.9742743363122083,0.9951329458691023,0.996347484115629,0.9669449619635768,0.9906950695135145,0.9951106460511512,0.9993740427603689,78.02199999999999
0.9487929723598291,0.9742848290817148,0.9951359075591341,0.9963497080933346,0.9670124053013234,0.9907011633642931,0.9951136539452486,0.9993771409738975,78.16799999999999
0.9488147042674094,0.9742952980602042,0.9951388618514727,0.9963519265143521,0.9670795879144278,0.9907072412205472,0.995116654260013,0.9993802179893809,78.314
0.9488363830697145,0.9743057433457764,0.9951418087783819,0.9963541394029215,0.967146511284431,0.9907133031549384,0.9951196470287584,0.9993832739910323,78.46
0.9488580090074824,0.9743161650359446,0.9951447483719248,0.9963563467831316,0.9672131768817758,0.9907193492396611,0.995122632284591,0.9993863091611258,78.606
0.9488795823198515,0.9743265632276416,0.995147680663966,0.9963585486789219,0.9672795861659111,0.990725379546444,0.9951256100604096,0.9993893236800203,78.752
0.9489011032443739,0.9743369380172222,0.9951506056861722,0.9963607451140839,0.9673457405853934,0.9907313941465571,0.995128580388908,0.999392317726183,78.898
0.9489225720170299,0.9743472895004699,0.995153523470015,0.9963629361122616,0.967411641577987,0.9907373931108121,0.9951315433025764,0.9993952914762125,79.044
0.9489439888722409,0.9743576177725995,0.9951564340467713,0.9963651216969535,0.9674772905707647,0.9907433765095705,0.9951344988337034,0.9993982451048626,79.19
0.9489653540428838,0.9743679229282629,0.9951593374475259,0.996367301891513,0.9675426889802061,0.9907493444127426,0.9951374470143771,0.9994011787850638,79.336
0.9489866677603039,0.9743782050615523,0.9951622337031721,0.9963694767191502,0.9676078382122948,0.9907552968897952,0.995140387876487,0.9994040926879465,79.482
0.9490079302543283,0.9743884642660056,0.995165122844414,0.9963716462029327,0.9676727396626149,0.9907612340097529,0.9951433214517256,0.9994069869828622,79.628
0.949029141753279,0.9743987006346096,0.9951680049017674,0.9963738103657868,0.9677373947164472,0.9907671558412016,0.9951462477715899,0.9994098618374061,79.774
0.9490503024839856,0.9744089142598055,0.9951708799055616,0.9963759692304986,0.9678018047488622,0.9907730624522942,0.9951491668673831,0.9994127174174379,79.92
0.9490720400205805,0.9744194952315242,0.9951736100967887,0.9963780193527833,0.9678567648497438,0.9907786091430733,0.9951519346734887,0.9994155392157906,80.06599999999999
0.9490944861489106,0.9744305247153074,0.9951761669672697,0.9963799393258675,0.9679003990772778,0.9907837248136527,0.9951545213975398,0.9994183245463409,80.21199999999999
0.9491168800973837,0.9744415294615995,0.9951787178205347,0.9963818547793506,0.9679438958667882,0.990788828161049,0.9951571020091102,0.9994210914494011,80.35799999999999
0.9491392220862255,0.9744525095706225,0.9951812626816458,0.9963837657320604,0.9679872558970202,0.990793919237469,0.9951596765337386,0.9994238400800805,80.50399999999999
0.949161512334315,0.974463465142012,0.9951838015755156,0.9963856722027128,0.9680304798421554,0.9907989980948038,0.9951622449968106,0.9994265705919058,80.64999999999999
0.9491837510591955,0.9744743962748216,0.9951863345269084,0.9963875742099118,0.9680735683718521,0.9908040647846296,0.9951648074235601,0.9994292831368388,80.79599999999999
0.9492059384770851,0.9744853030675267,0.995188861560441,0.9963894717721509,0.9681165221512824,0.9908091193582129,0.9951673638390703,0.9994319778652959,80.942
0.9492280748028871,0.9744961856180294,0.9951913827005839,0.9963913649078135,0.968159341841171,0.9908141618665107,0.9951699142682755,0.9994346549261661,81.088
0.9492501602502003,0.9745070440236632,0.9951938979716631,0.9963932536351745,0.9682020280978324,0.9908191923601749,0.9951724587359616,0.9994373144668294,81.234
0.9492721950313302,0.9745178783811963,0.9951964073978602,0.9963951379724003,0.9682445815732081,0.9908242108895521,0.9951749972667676,0.9994399566331749,81.38
0.9492941793572985,0.9745286887868368,0.9951989110032142,0.9963970179375502,0.9682870029149041,0.9908292175046889,0.9951775298851865,0.999442581569618,81.526
0.9493161134378539,0.9745394753362366,0.9952014088116222,0.9963988935485769,0.9683292927662263,0.9908342122553325,0.9951800566155665,0.9994451894191188,81.672
0.949337997481481,0.9745502381244958,0.995203900846841,0.9964007648233275,0.9683714517662173,0.9908391951909326,0.9951825774821124,0.9994477803231984,81.818
0.9493598316954114,0.9745609772461663,0.9952063871324874,0.9964026317795442,0.9684134805496923,0.9908441663606443,0.9951850925088861,0.9994503544219563,81.964
0.9493816162856333,0.9745716927952565,0.9952088676920404,0.9964044944348653,0.968455379747274,0.9908491258133326,0.9951876017198086,0.9994529118540874,82.11
0.9494033514569009,0.9745823848652353,0.9952113425488409,0.9964063528068258,0.9684971499854276,0.9908540735975698,0.9951901051386598,0.9994554527568981,82.256
0.9494250374127444,0.974593053549036,0.9952138117260939,0.9964082069128579,0.9685387918864957,0.9908590097616428,0.995192602789081,0.9994579772663229,82.402
0.9494466743554794,0.9746036989390603,0.9952162752468687,0.9964100567702927,0.9685803060687327,0.9908639343535512,0.9951950946945749,0.9994604855169408,82.548
0.9494682624862167,0.9746143211271823,0.9952187331341006,0.9964119023963599,0.9686216931463385,0.9908688474210126,0.9951975808785068,0.9994629776419901,82.69399999999999
0.9494898020048714,0.9746249202047526,0.9952211854105913,0.9964137438081894,0.9686629537294924,0.9908737490114625,0.9952000613641067,0.9994654537733856,82.83999999999999
0.9495112931101719,0.9746354962626019,0.9952236320990107,0.9964155810228114,0.9687040884243858,0.9908786391720583,0.9952025361744684,0.9994679140417326,82.98599999999999
0.9495327359996698,0.9746460493910454,0.9952260732218967,0.9964174140571577,0.968745097833256,0.9908835179496803,0.9952050053325524,0.9994703585763433,83.13199999999999
0.949554130869749,0.9746565796798857,0.9952285088016577,0.9964192429280619,0.9687859825544183,0.9908883853909337,0.9952074688611859,0.9994727875052511,83.27799999999999
