"; Table containing the values of L0, B0, apparent solar radius (as seen from Solar Orbiter) and the Solar Orbiter roll angle. Three values per day are reported from 2020-06-01 00:00:00 to 2022-06-06 16:00:00",,,,
SolarOrbiterUT,HGlat_B0(deg),HGlon_L0(deg),SolarApparentRadius(arcsec),SolarOrbiterRollAngle(deg)
2021-08-28 08:00:00,-0.7132084088484294,-72.24079420479006,1551.4268482501207,-22.257341987682075
2021-08-28 16:00:00,-0.6830113942561099,-71.80061892276746,1554.7583660327816,-22.266666734829073
2021-08-29 00:00:00,-0.6525632185214438,-71.35726010468096,1558.043223801963,-22.27560149832144
2021-08-29 08:00:00,-0.6218694159117903,-70.91075745732098,1561.2798844454976,-22.284172829297724
2021-08-29 16:00:00,-0.5909357783118202,-70.46115245712008,1564.4668094022727,-22.292340684993142
2021-08-30 00:00:00,-0.559768342094855,-70.0084883599385,1567.6024602458035,-22.30014561332228
2021-08-30 08:00:00,-0.528373396592417,-69.55281020837771,1570.6853003372971,-22.30765716580039
2021-08-30 16:00:00,-0.49675747394554,-69.09416483493487,1573.7137964458752,-22.314555537150788
2021-08-31 00:00:00,-0.46492734771834854,-68.63260086604151,1576.6864205228853,-22.321232653288845
2021-08-31 08:00:00,-0.43289007170831384,-68.16816872441774,1579.6016514530809,155.61697031564424
2021-08-31 16:00:00,-0.40065289883296024,-67.70092062365563,1582.4579768542915,-22.33314815155772
2021-09-01 00:00:00,-0.36822337501638563,-67.23091054999463,1585.2538949053287,-22.33852729806139
2021-09-01 08:00:00,-0.3356092578814321,-66.75819427891804,1587.9879162194807,-22.34341730514464
2021-09-01 16:00:00,-0.30281855456695217,-66.28282935085235,1590.6585657388307,-22.347846590935912
2021-09-02 00:00:00,-0.26985948947821026,-65.80487506074127,1593.2643846558108,-22.351879402387247
2021-09-02 08:00:00,-0.23674053361026562,-65.32439244147974,1595.8039323504158,-22.355371075812187
2021-09-02 16:00:00,-0.20347036415440686,-64.8414442462061,1598.2757883457557,-22.358537162800353
2021-09-03 00:00:00,-0.1700578954813571,-64.35609492627049,1600.6785542754842,-22.36114974179283
2021-09-03 08:00:00,-0.13651223354232034,-63.86841060833143,1603.0108558575077,-22.363283041752467
2021-09-03 16:00:00,-0.10284271307166384,-63.37845906607248,1605.271344877213,-22.365082767322864
2021-09-04 00:00:00,-0.06905885646035519,-62.8863096926699,1607.458701148085,-22.36629926696448
2021-09-04 08:00:00,-0.035170375843337084,-62.39203346853867,1609.5716344801178,-22.367039325168907
2021-09-04 16:00:00,-0.0011871752250731406,-61.89570292701035,1611.608886634804,-22.367312721959035
2021-09-05 00:00:00,0.032880667409596324,-61.397392117880486,1613.5692332567642,-22.36711463586917
2021-09-05 08:00:00,0.06702290885566799,-60.89717656856715,1615.4514857827498,-22.366350373858637
2021-09-05 16:00:00,0.10122914239805367,-60.39513324289345,1617.2544933213962,-22.365163676927924
2021-09-06 00:00:00,0.13548881751590303,-59.89134049798207,1618.9771444982118,-22.363418143622376
2021-09-06 08:00:00,0.16979124351747418,-59.385878039187276,1620.618369267761,-22.361220757032427
2021-09-06 16:00:00,0.2041256017575781,-58.87882687216887,1622.1771406505547,-22.358551450901643
2021-09-07 00:00:00,0.23848095463512498,-58.37026925445059,1623.6524764628948,-22.355403283841508
2021-09-07 08:00:00,0.2728462595262016,-57.86028864440317,1625.0434409588581,-22.351576592499423
2021-09-07 16:00:00,0.30721038027747954,-57.34896964853209,1626.3491464191945,-22.34731236205459
2021-09-08 00:00:00,0.34156209545139893,-56.836397967029484,1627.5687546744869,-22.342500436828725
2021-09-08 08:00:00,0.3758901203128697,-56.3226603377517,1628.701478555356,-22.337327316343444
2021-09-08 16:00:00,0.41018309983524553,-55.80784447821071,1629.746583265959,-22.331508053394874
2021-09-09 00:00:00,0.44442964549724623,-55.292039026252496,1630.7033876791938,-22.32536457893579
2021-09-09 08:00:00,0.4786183328374125,-54.7753334786691,1631.571265538504,-22.318480073442537
2021-09-09 16:00:00,0.5127377157360655,-54.2578181282135,1632.3496465740452,-22.311187632472965
2021-09-10 00:00:00,0.5467763495754496,-53.7395839989926,1633.0380175038924,-22.303123543704352
2021-09-10 08:00:00,0.5807227710015341,-53.220722781509835,1633.635922959456,-6.295040336404802
2021-09-10 16:00:00,0.6145655854378776,-52.70132676394951,1634.142966453731,-6.286260834972874
2021-09-11 00:00:00,0.6482933775851568,-52.181488758984585,1634.5588109124526,-6.276865521660076
2021-09-11 08:00:00,0.6818948491534816,-51.6613020354996,1634.8831793601303,-6.2671343528888785
2021-09-11 16:00:00,0.7153586799474656,-51.14086024485738,1635.1158554274,-6.2566909592093065
2021-09-12 00:00:00,0.7486736814831876,-50.62025734771123,1635.2566837466431,-6.2458730788462615
2021-09-12 08:00:00,0.7818287487659653,-50.099587538197625,1635.305570240784,-6.23463850367753
2021-09-12 16:00:00,0.8148127896942083,-49.578945167403106,1635.2624822950495,-6.222775667421319
2021-09-13 00:00:00,0.8476149857528211,-49.05842466691206,1635.1274488161687,-6.210465227259614
2021-09-13 08:00:00,0.8802245488584107,-48.53812047005147,1634.9005601819233,-6.197681635888001
2021-09-13 16:00:00,0.9126308386575891,-48.01812693378565,1634.5819680734155,-6.184443241058581
2021-09-14 00:00:00,0.9448233508510854,-47.498538260130715,1634.1718851948717,-6.170758050934974
2021-09-14 08:00:00,0.9767917729021701,-46.979448417467324,1633.6705848869738,-6.156314513989525
2021-09-14 16:00:00,1.0085259562503046,-46.460951061861635,1633.0784006221531,-6.141904148338792
2021-09-15 00:00:00,1.040015937268247,-45.94313945886631,1632.3957254002282,-6.126735035892607
2021-09-15 08:00:00,1.0712519498135753,-45.42610640655232,1631.6230110436782,-6.111175572582578
2021-09-15 16:00:00,1.1022244329448054,-44.90994415659594,1630.760767342396,-6.095182254214507
2021-09-16 00:00:00,1.1329240502350784,-44.394744339997544,1629.8095611614913,-6.078766129995587
2021-09-16 08:00:00,1.1633416810441204,-43.88059789175725,1628.7700154307247,-6.061896670358452
2021-09-16 16:00:00,1.1934684463981502,-43.36759497708414,1627.6428080284186,-6.04464036505599
2021-09-17 00:00:00,1.2232957131491398,-42.8558249191816,1626.4286705775999,-6.026938141039952
2021-09-17 08:00:00,1.2528150909932696,-42.345376128536884,1625.1283871586425,-6.009047292443138
2021-09-17 16:00:00,1.282018459383037,-41.8363360338941,1623.742792941618,-5.990317250164774
2021-09-18 00:00:00,1.3108979618044465,-41.32879101531671,1622.2727727383367,-5.9714327705825685
2021-09-18 08:00:00,1.3394460016314313,-40.822826339150595,1620.719259488535,-5.952162926733459
2021-09-18 16:00:00,1.367655282153721,-40.31852609493308,1619.0832326745438,-5.9324716993418125
2021-09-19 00:00:00,1.3955187691100617,-39.815973135136176,1617.3657166740516,-5.912459924961314
2021-09-19 08:00:00,1.423029732982294,-39.315249017801364,1615.5677789200893,-5.892080231838495
2021-09-19 16:00:00,1.4501817272569344,-38.81643394793679,1613.6905285559105,-5.87132456583135
2021-09-20 00:00:00,1.4769685994232864,-38.31960672737404,1611.7351142186938,-5.849324685797575
2021-09-20 08:00:00,1.5033845071109269,-37.82484470627941,1609.702722337122,18.17110701328835
2021-09-20 16:00:00,1.5294238933430904,-37.332223733847854,1607.5945752558932,18.192816476944174
2021-09-21 00:00:00,1.5550815188147327,-36.84181811001787,1605.4119293260278,18.21489174861983
2021-09-21 08:00:00,1.5803524313471164,-36.35370054750052,1603.156072973795,18.23723062496409
2021-09-21 16:00:00,1.6052319957144916,-35.86794213297691,1600.8283247502638,18.25983235949801
2021-09-22 00:00:00,1.629715879800472,-35.38461229202687,1598.4300313671242,18.282734864863897
2021-09-22 08:00:00,1.6538000505919344,-34.903778756913425,1595.9625657241565,18.305938872296544
2021-09-22 16:00:00,1.6774807827123615,-34.42550753740392,1593.427324933891,18.329362641522813
2021-09-23 00:00:00,1.7007546393841233,-33.94986289498598,1590.8257283457228,18.353044980032998
2021-09-23 08:00:00,1.7236185106462274,-33.47690731923706,1588.1592155817455,18.376993918543228
2021-09-23 16:00:00,1.7460695592182314,-33.00670150877812,1585.4292445808076,18.401150635838697
2021-09-24 00:00:00,1.7681052430017108,-32.539304353827845,1582.6372896567887,18.425589098754347
2021-09-24 08:00:00,1.789723324009602,-32.074772921949545,1579.7848395783317,18.450191141093608
2021-09-24 16:00:00,1.810921848261248,-31.61316244703096,1576.8733956705726,18.47501937110269
2021-09-25 00:00:00,1.83169914643044,-31.1545263206948,1573.904469948714,18.500027599922984
2021-09-25 08:00:00,1.8520538114783112,-30.69891608680848,1570.879583280208,18.52525918845781
2021-09-25 16:00:00,1.8719847332977984,-30.246381437327386,1567.8002635824337,18.55062105241167
2021-09-26 00:00:00,1.8914910518575097,-29.796970212339772,1564.668044057565,18.576219231364924
2021-09-26 08:00:00,1.9105722017516138,-29.350728401265997,1561.4844614929775,18.601918979710597
2021-09-26 16:00:00,1.9292278378269025,-28.90770014552669,1558.2510545090558,18.62781925879282
2021-09-27 00:00:00,1.9474578680316263,-28.467927746277326,1554.9693619961242,18.653776118757143
2021-09-27 08:00:00,1.9652625585218368,-28.031451668869465,1551.6409215294486,18.67993698349382
2021-09-27 16:00:00,1.9826421209032756,-27.598310561854476,1548.2672677632468,18.70624032285111
2021-09-28 00:00:00,1.9995973612789335,-27.168541252545424,1544.8499310071686,18.73260167978512
2021-09-28 08:00:00,2.01612913226767,-26.742178774446018,1541.390435783534,18.75890542183839
2021-09-28 16:00:00,2.0322384667816173,-26.31925637848542,1537.8902994490516,18.78560064162787
2021-09-29 00:00:00,2.047926716924573,-25.89980554506417,1534.3510308717218,18.812246058073566
2021-09-29 08:00:00,2.063195380108117,-25.48385600666728,1530.7741291675281,18.838982041652237
2021-09-29 16:00:00,2.0780461352603727,-25.071435765727585,1527.1610824923082,18.86575464022257
2021-09-30 00:00:00,2.0924809188847378,-24.66257111219278,1523.513366891766,18.892643290888493
2021-09-30 08:00:00,2.106501782668917,-24.257286649201546,1519.8324452089616,18.919568216248273
2021-09-30 16:00:00,2.120111002437314,-23.85560531170455,1516.11976604956,18.946499061781836
2021-10-01 00:00:00,2.133311002054539,-23.457548392105537,1512.3767628035905,18.97355206155899
2021-10-01 08:00:00,2.1461043814719116,-23.063135563248863,1508.6048527273485,19.00052533969051
2021-10-01 16:00:00,2.1584938797786055,-22.672384904643877,1504.805436080472,19.02763300940775
2021-10-02 00:00:00,2.1704823976912997,-22.285312927268933,1500.9798953181985,19.054755729036312
2021-10-02 08:00:00,2.182072966307146,-21.90193460119889,1497.1295943403456,19.08176395260217
2021-10-02 16:00:00,2.1932687571028526,-21.52226338243895,1493.2558777941874,19.108883984637984
2021-10-03 00:00:00,2.204073074282644,-21.146311241224055,1489.3600704309702,19.135985952036318
2021-10-03 08:00:00,2.214489325871453,-20.774088692001726,1485.4434765179067,19.16303426318877
2021-10-03 16:00:00,2.2245210410551404,-20.405604822395162,1481.5073792983624,19.190098427572796
2021-10-04 00:00:00,2.234171858894154,-20.040867324219107,1477.5530405035208,19.21701009130794
2021-10-04 08:00:00,2.2434455153859343,-19.679882522627395,1473.5817000014633,19.244062123444934
2021-10-04 16:00:00,2.252345837968726,-19.322655416785153,1469.594575150881,19.27100609214986
2021-10-05 00:00:00,2.260876747426761,-18.96918970627371,1465.5928606844748,19.2979759132827
2021-10-05 08:00:00,2.269042235070596,-18.619487828017213,1461.5777283598131,19.324870931984528
2021-10-05 16:00:00,2.2768463660650045,-18.273550992175274,1457.5503266871872,19.351696887704836
2021-10-06 00:00:00,2.284293285943919,-17.931379218421966,1453.5117807119873,19.37842834429749
2021-10-06 08:00:00,2.2913871935780787,-17.59297137480769,1449.4631918417513,19.405103206153658
2021-10-06 16:00:00,2.2981323368574094,-17.25832521647004,1445.405637708465,19.431756949875222
2021-10-07 00:00:00,2.3045330429913387,-16.92743742336137,1441.3401720674804,19.45815847318978
2021-10-07 08:00:00,2.3105936564451603,-16.600303643083123,1437.267824732485,19.484789404791375
2021-10-07 16:00:00,2.316318567432341,-16.276918529688203,1433.1896015440077,19.51112890383805
2021-10-08 00:00:00,2.3217122440357567,-15.95727578226439,1429.1064843697143,19.537499938144162
2021-10-08 08:00:00,2.3267790342775982,-15.641368195323764,1425.0194311372127,19.563627683492
2021-10-08 16:00:00,2.331523656608532,-15.329187672852527,1420.9293758939448,19.58975362747633
2021-10-09 00:00:00,2.3359503995769706,-15.020725309559225,1416.8372288943056,19.615851818040337
2021-10-09 08:00:00,2.340063883546665,-14.715971388699813,1412.743876713296,19.6417631961359
2021-10-09 16:00:00,2.3438686449359447,-14.41491544121044,1408.6501823845097,19.667555001988145
2021-10-10 00:00:00,2.347369229528728,-14.117546276459052,1404.5569855596298,19.693280400613943
2021-10-10 08:00:00,2.3505701983667944,-13.823852016329624,1400.4651026926797,19.718807797227967
2021-10-10 16:00:00,2.3534761080404514,-13.533820129112598,1396.3753272416516,19.744313370489493
2021-10-11 00:00:00,2.356091515570134,-13.247437460597439,1392.2884298890763,19.769602331609594
2021-10-11 08:00:00,2.3584209769785898,-12.96469026275031,1388.2051587966741,19.79492362820219
2021-10-11 16:00:00,2.360469023873281,-12.685564226982024,1384.1262398120173,19.819982283434754
2021-10-12 00:00:00,2.36224019639339,-12.410044506051634,1380.0523767805796,19.84495351365587
2021-10-12 08:00:00,2.3637390118616617,-12.138115742237062,1375.984251818763,19.869879336702247
2021-10-12 16:00:00,2.3649699716606962,-11.86976209163248,1371.9225256062293,19.894583951090084
2021-10-13 00:00:00,2.3659375518367733,-11.604967248173068,1367.8678376766088,19.919178650324618
2021-10-13 08:00:00,2.3666462146629716,-11.34371446425331,1363.8208067096111,-30.065870780173906
2021-10-13 16:00:00,2.3671004019813724,-11.085986573399907,1359.7820309448505,-30.0388411076987
2021-10-14 00:00:00,2.3673044694093024,-10.83176584908125,1355.7520908584393,19.99214260216513
2021-10-14 08:00:00,2.3672628834596123,-10.581034699568193,1351.7315396559375,20.016127800457205
2021-10-14 16:00:00,2.366979942613266,-10.333774645215897,1347.720918846096,20.0399705938933
2021-10-15 00:00:00,2.366459964589876,-10.089967048166784,1343.7207481204105,20.06369253394835
2021-10-15 08:00:00,2.3657072306358695,-9.849592949354303,1339.7315284115873,20.087329435743467
2021-10-15 16:00:00,2.3647259795966575,-9.612633086426342,1335.7537422539617,20.110720339553474
2021-10-16 00:00:00,2.3635204216581607,-9.379067909719765,1331.787854146653,20.13405092050598
2021-10-16 08:00:00,2.362094721733341,-9.148877599798823,1327.834310919218,20.15722476059228
2021-10-16 16:00:00,2.3604530060697457,-8.922042082914004,1323.893542098938,20.18022296445057
2021-10-17 00:00:00,2.358599362768497,-8.698541046341802,1319.9659602787324,20.20302577056001
2021-10-17 08:00:00,2.356537831774402,-8.478353954012903,1316.0519614873558,20.225711957133004
2021-10-17 16:00:00,2.3542724126279384,-8.261460060379306,1312.15192555732,20.248247994625277
2021-10-18 00:00:00,2.351807059989468,-8.04783842469925,1308.266216492972,20.270656193656333
2021-10-18 08:00:00,2.3491456825357635,-7.837467927396119,1304.3951828140807,20.292779868213984
2021-10-18 16:00:00,2.3462921442185256,-7.630327275010188,1300.5391579881639,20.314905703317173
2021-10-19 00:00:00,2.34325026023946,-7.426395020201255,1296.698460732242,20.33674573738276
2021-10-19 08:00:00,2.340023800283108,-7.2256495722408545,1292.8733953869194,20.35857588708626
2021-10-19 16:00:00,2.336616488864152,-7.028069208292436,1289.0642522773232,20.380129786618664
2021-10-20 00:00:00,2.3330319942645255,-6.8336320857144415,1285.271308069189,20.401550814159222
2021-10-20 08:00:00,2.329273941445665,-6.64231625209419,1281.4948261194631,20.422799113016673
2021-10-20 16:00:00,2.3253459113825965,-6.454099656024482,1277.7350568023694,20.443923462531917
2021-10-21 00:00:00,2.3212514186348066,-6.268960159669575,1273.9922376094942,20.46488069697167
2021-10-21 08:00:00,2.3169939505239627,-6.086875545342878,1270.2665939576957,20.48563340269189
2021-10-21 16:00:00,2.3125769291349005,-5.907823528338497,1266.558339411597,20.50629197099376
2021-10-22 00:00:00,2.3080037331040963,-5.731781764823552,1262.8676759221942,20.526716796337315
2021-10-22 08:00:00,2.3032776840122877,-5.558727862233582,1259.194794151736,20.54704064355563
2021-10-22 16:00:00,2.2984020696830814,-5.388639386441696,1255.539873794615,20.56716333606472
2021-10-23 00:00:00,2.293380108562636,-5.22149387351044,1251.903083891995,20.587205202995456
2021-10-23 08:00:00,2.288214992451537,-5.057268834718911,1248.2845831421714,20.606993768051037
2021-10-23 16:00:00,2.2829098326622983,-4.89594176945991,1244.6845202051265,20.626655890634858
2021-10-24 00:00:00,2.277467726073392,-4.737490167707051,1241.1030340014745,20.64616338690549
2021-10-24 08:00:00,2.271891694711772,-4.581891523006732,1237.5402540066157,20.6655039999363
2021-10-24 16:00:00,2.266184716371773,-4.429123337436522,1233.996300538683,20.684690729883695
2021-10-25 00:00:00,2.2603497327886917,-4.279163128161372,1230.471285041111,20.703733983777234
2021-10-25 08:00:00,2.254389635360096,-4.131988437949246,1226.965310352605,20.722578310064723
2021-10-25 16:00:00,2.248307281508859,-3.9875768338749253,1223.4784709988671,20.74129039987171
2021-10-26 00:00:00,2.242105361349736,-3.8459059314384945,1220.0108534393053,20.759926435128428
2021-10-26 08:00:00,2.235786722734861,-3.706953370228746,1216.5625363313202,20.778229562168814
2021-10-26 16:00:00,2.2293540175817212,-3.5706968508816885,1213.1335907855553,20.796514935863545
2021-10-27 00:00:00,2.2228099200605076,-3.437114120728438,1209.7240806146904,20.814590382999903
2021-10-27 08:00:00,2.2161570110802375,-3.3061829891237267,1206.3340625763067,20.832534041126912
2021-10-27 16:00:00,2.2093978359054636,-3.177881326641568,1202.9635866100937,20.85033302159299
2021-10-28 00:00:00,2.2025349334614144,-3.0521870663161508,1199.612696069805,20.86792842323025
2021-10-28 08:00:00,2.195570756798901,-2.92907821455708,1196.281427949687,20.885386517249984
